-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 08/01/2018 through 07/31/2019 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M
27.0,118.75,2019,4,29,3.17
27.0,119.375,2019,4,29,2.68
27.0,120.0,2019,4,29,2.63
24.0,117.5,2019,4,30,5.47
24.0,118.125,2019,4,30,6.3
24.0,118.75,2019,4,30,6.56
24.0,119.375,2019,4,30,6.58
24.0,120.0,2019,4,30,6.71
24.5,117.5,2019,4,30,3.62
24.5,118.125,2019,4,30,5.25
24.5,118.75,2019,4,30,6.62
24.5,119.375,2019,4,30,6.84
24.5,120.0,2019,4,30,6.9
25.0,117.5,2019,4,30,2.95
25.0,118.125,2019,4,30,3.66
25.0,118.75,2019,4,30,5.01
25.0,119.375,2019,4,30,6.19
25.0,120.0,2019,4,30,6.47
25.5,117.5,2019,4,30,2.82
25.5,118.125,2019,4,30,2.85
25.5,118.75,2019,4,30,3.15
25.5,119.375,2019,4,30,4.98
25.5,120.0,2019,4,30,6.75
26.0,117.5,2019,4,30,2.9
26.0,118.125,2019,4,30,3.21
26.0,118.75,2019,4,30,3.02
26.0,119.375,2019,4,30,3.74
26.0,120.0,2019,4,30,6.31
26.5,117.5,2019,4,30,2.91
26.5,118.125,2019,4,30,3.1
26.5,118.75,2019,4,30,3.38
26.5,119.375,2019,4,30,2.51
26.5,120.0,2019,4,30,3.92
27.0,117.5,2019,4,30,2.99
27.0,118.125,2019,4,30,2.7
27.0,118.75,2019,4,30,3.18
27.0,119.375,2019,4,30,2.58
27.0,120.0,2019,4,30,1.95
24.0,117.5,2019,5,1,4.71
24.0,118.125,2019,5,1,7.75
24.0,118.75,2019,5,1,10.01
24.0,119.375,2019,5,1,10.27
24.0,120.0,2019,5,1,9.61
24.5,117.5,2019,5,1,3.14
24.5,118.125,2019,5,1,6.02
24.5,118.75,2019,5,1,9.27
24.5,119.375,2019,5,1,10.47
24.5,120.0,2019,5,1,10.82
25.0,117.5,2019,5,1,2.49
25.0,118.125,2019,5,1,3.85
25.0,118.75,2019,5,1,6.52
25.0,119.375,2019,5,1,9.17
25.0,120.0,2019,5,1,10.01
25.5,117.5,2019,5,1,2.57
25.5,118.125,2019,5,1,2.88
25.5,118.75,2019,5,1,3.46
25.5,119.375,2019,5,1,7.13
25.5,120.0,2019,5,1,9.85
26.0,117.5,2019,5,1,2.93
26.0,118.125,2019,5,1,2.93
26.0,118.75,2019,5,1,2.26
26.0,119.375,2019,5,1,4.02
26.0,120.0,2019,5,1,7.63
26.5,117.5,2019,5,1,2.88
26.5,118.125,2019,5,1,2.9
26.5,118.75,2019,5,1,2.49
26.5,119.375,2019,5,1,2.33
26.5,120.0,2019,5,1,5.04
27.0,117.5,2019,5,1,2.86
27.0,118.125,2019,5,1,2.97
27.0,118.75,2019,5,1,2.86
27.0,119.375,2019,5,1,2.27
27.0,120.0,2019,5,1,3.5
24.0,117.5,2019,5,2,7.89
24.0,118.125,2019,5,2,11.44
24.0,118.75,2019,5,2,13.13
24.0,119.375,2019,5,2,12.46
24.0,120.0,2019,5,2,8.21
24.5,117.5,2019,5,2,4.78
24.5,118.125,2019,5,2,9.48
24.5,118.75,2019,5,2,12.78
24.5,119.375,2019,5,2,13.88
24.5,120.0,2019,5,2,12.53
25.0,117.5,2019,5,2,3.13
25.0,118.125,2019,5,2,6.14
25.0,118.75,2019,5,2,9.61
25.0,119.375,2019,5,2,12.34
25.0,120.0,2019,5,2,13.73
25.5,117.5,2019,5,2,2.61
25.5,118.125,2019,5,2,3.7
25.5,118.75,2019,5,2,5.97
25.5,119.375,2019,5,2,9.19
25.5,120.0,2019,5,2,10.38
26.0,117.5,2019,5,2,2.7
26.0,118.125,2019,5,2,2.95
26.0,118.75,2019,5,2,3.05
26.0,119.375,2019,5,2,5.96
26.0,120.0,2019,5,2,7.97
26.5,117.5,2019,5,2,2.45
26.5,118.125,2019,5,2,2.61
26.5,118.75,2019,5,2,3.0
26.5,119.375,2019,5,2,3.59
26.5,120.0,2019,5,2,5.74
27.0,117.5,2019,5,2,1.96
27.0,118.125,2019,5,2,2.01
27.0,118.75,2019,5,2,2.95
27.0,119.375,2019,5,2,2.68
27.0,120.0,2019,5,2,3.95
24.0,117.5,2019,5,3,7.18
24.0,118.125,2019,5,3,10.94
24.0,118.75,2019,5,3,13.33
24.0,119.375,2019,5,3,13.16
24.0,120.0,2019,5,3,9.75
24.5,117.5,2019,5,3,4.76
24.5,118.125,2019,5,3,8.87
24.5,118.75,2019,5,3,12.47
24.5,119.375,2019,5,3,13.96
24.5,120.0,2019,5,3,13.04
25.0,117.5,2019,5,3,3.31
25.0,118.125,2019,5,3,5.83
25.0,118.75,2019,5,3,9.3
25.0,119.375,2019,5,3,12.35
25.0,120.0,2019,5,3,13.59
25.5,117.5,2019,5,3,2.78
25.5,118.125,2019,5,3,4.01
25.5,118.75,2019,5,3,6.1
25.5,119.375,2019,5,3,9.36
25.5,120.0,2019,5,3,10.76
26.0,117.5,2019,5,3,3.13
26.0,118.125,2019,5,3,3.16
26.0,118.75,2019,5,3,3.47
26.0,119.375,2019,5,3,6.22
26.0,120.0,2019,5,3,8.5
26.5,117.5,2019,5,3,3.09
26.5,118.125,2019,5,3,2.98
26.5,118.75,2019,5,3,3.65
26.5,119.375,2019,5,3,4.29
26.5,120.0,2019,5,3,6.36
27.0,117.5,2019,5,3,2.91
27.0,118.125,2019,5,3,2.82
27.0,118.75,2019,5,3,3.83
27.0,119.375,2019,5,3,3.19
27.0,120.0,2019,5,3,4.78
24.0,117.5,2019,5,4,5.66
24.0,118.125,2019,5,4,8.32
24.0,118.75,2019,5,4,9.77
24.0,119.375,2019,5,4,7.1
24.0,120.0,2019,5,4,2.03
24.5,117.5,2019,5,4,3.98
24.5,118.125,2019,5,4,7.21
24.5,118.75,2019,5,4,10.19
24.5,119.375,2019,5,4,10.1
24.5,120.0,2019,5,4,6.13
25.0,117.5,2019,5,4,2.77
25.0,118.125,2019,5,4,5.05
25.0,118.75,2019,5,4,8.58
25.0,119.375,2019,5,4,10.8
25.0,120.0,2019,5,4,10.7
25.5,117.5,2019,5,4,2.2
25.5,118.125,2019,5,4,3.57
25.5,118.75,2019,5,4,5.75
25.5,119.375,2019,5,4,9.01
25.5,120.0,2019,5,4,10.3
26.0,117.5,2019,5,4,2.73
26.0,118.125,2019,5,4,3.03
26.0,118.75,2019,5,4,3.35
26.0,119.375,2019,5,4,6.11
26.0,120.0,2019,5,4,8.22
26.5,117.5,2019,5,4,2.5
26.5,118.125,2019,5,4,2.33
26.5,118.75,2019,5,4,3.48
26.5,119.375,2019,5,4,4.03
26.5,120.0,2019,5,4,5.96
27.0,117.5,2019,5,4,2.39
27.0,118.125,2019,5,4,2.11
27.0,118.75,2019,5,4,3.94
27.0,119.375,2019,5,4,3.01
27.0,120.0,2019,5,4,4.35
24.0,117.5,2019,5,5,5.7
24.0,118.125,2019,5,5,7.25
24.0,118.75,2019,5,5,8.09
24.0,119.375,2019,5,5,6.54
24.0,120.0,2019,5,5,3.57
24.5,117.5,2019,5,5,3.65
24.5,118.125,2019,5,5,5.88
24.5,118.75,2019,5,5,7.83
24.5,119.375,2019,5,5,7.86
24.5,120.0,2019,5,5,5.75
25.0,117.5,2019,5,5,2.85
25.0,118.125,2019,5,5,4.25
25.0,118.75,2019,5,5,6.52
25.0,119.375,2019,5,5,8.37
25.0,120.0,2019,5,5,8.79
25.5,117.5,2019,5,5,2.57
25.5,118.125,2019,5,5,3.15
25.5,118.75,2019,5,5,4.6
25.5,119.375,2019,5,5,7.26
25.5,120.0,2019,5,5,8.91
26.0,117.5,2019,5,5,2.71
26.0,118.125,2019,5,5,2.57
26.0,118.75,2019,5,5,2.81
26.0,119.375,2019,5,5,5.05
26.0,120.0,2019,5,5,7.59
26.5,117.5,2019,5,5,2.61
26.5,118.125,2019,5,5,2.25
26.5,118.75,2019,5,5,3.02
26.5,119.375,2019,5,5,3.49
26.5,120.0,2019,5,5,5.8
27.0,117.5,2019,5,5,2.3
27.0,118.125,2019,5,5,2.08
27.0,118.75,2019,5,5,3.33
27.0,119.375,2019,5,5,2.66
27.0,120.0,2019,5,5,4.13
24.0,117.5,2019,5,6,9.56
24.0,118.125,2019,5,6,12.68
24.0,118.75,2019,5,6,13.83
24.0,119.375,2019,5,6,12.29
24.0,120.0,2019,5,6,9.14
24.5,117.5,2019,5,6,6.07
24.5,118.125,2019,5,6,10.81
24.5,118.75,2019,5,6,14.18
24.5,119.375,2019,5,6,14.45
24.5,120.0,2019,5,6,12.96
25.0,117.5,2019,5,6,4.48
25.0,118.125,2019,5,6,7.65
25.0,118.75,2019,5,6,11.3
25.0,119.375,2019,5,6,13.91
25.0,120.0,2019,5,6,14.66
25.5,117.5,2019,5,6,3.92
25.5,118.125,2019,5,6,5.4
25.5,118.75,2019,5,6,7.61
25.5,119.375,2019,5,6,11.36
25.5,120.0,2019,5,6,12.63
26.0,117.5,2019,5,6,3.88
26.0,118.125,2019,5,6,4.0
26.0,118.75,2019,5,6,4.43
26.0,119.375,2019,5,6,7.76
26.0,120.0,2019,5,6,10.62
26.5,117.5,2019,5,6,3.48
26.5,118.125,2019,5,6,3.19
26.5,118.75,2019,5,6,3.98
26.5,119.375,2019,5,6,4.96
26.5,120.0,2019,5,6,7.79
27.0,117.5,2019,5,6,3.0
27.0,118.125,2019,5,6,2.75
27.0,118.75,2019,5,6,3.8
27.0,119.375,2019,5,6,3.88
27.0,120.0,2019,5,6,5.45
24.0,117.5,2019,5,7,9.43
24.0,118.125,2019,5,7,13.35
24.0,118.75,2019,5,7,15.22
24.0,119.375,2019,5,7,14.73
24.0,120.0,2019,5,7,12.08
24.5,117.5,2019,5,7,5.61
24.5,118.125,2019,5,7,11.07
24.5,118.75,2019,5,7,15.27
24.5,119.375,2019,5,7,16.01
24.5,120.0,2019,5,7,15.73
25.0,117.5,2019,5,7,3.54
25.0,118.125,2019,5,7,7.08
25.0,118.75,2019,5,7,11.93
25.0,119.375,2019,5,7,15.08
25.0,120.0,2019,5,7,16.02
25.5,117.5,2019,5,7,3.18
25.5,118.125,2019,5,7,4.52
25.5,118.75,2019,5,7,7.54
25.5,119.375,2019,5,7,12.09
25.5,120.0,2019,5,7,13.96
26.0,117.5,2019,5,7,3.34
26.0,118.125,2019,5,7,3.68
26.0,118.75,2019,5,7,4.3
26.0,119.375,2019,5,7,8.18
26.0,120.0,2019,5,7,11.82
26.5,117.5,2019,5,7,3.41
26.5,118.125,2019,5,7,3.44
26.5,118.75,2019,5,7,4.04
26.5,119.375,2019,5,7,5.18
26.5,120.0,2019,5,7,8.55
27.0,117.5,2019,5,7,3.53
27.0,118.125,2019,5,7,3.18
27.0,118.75,2019,5,7,3.84
27.0,119.375,2019,5,7,4.01
27.0,120.0,2019,5,7,5.86
24.0,117.5,2019,5,8,5.33
24.0,118.125,2019,5,8,7.75
24.0,118.75,2019,5,8,9.31
24.0,119.375,2019,5,8,8.79
24.0,120.0,2019,5,8,7.06
24.5,117.5,2019,5,8,3.12
24.5,118.125,2019,5,8,5.95
24.5,118.75,2019,5,8,9.09
24.5,119.375,2019,5,8,9.67
24.5,120.0,2019,5,8,9.09
25.0,117.5,2019,5,8,2.12
25.0,118.125,2019,5,8,3.39
25.0,118.75,2019,5,8,6.63
25.0,119.375,2019,5,8,9.26
25.0,120.0,2019,5,8,9.93
25.5,117.5,2019,5,8,1.71
25.5,118.125,2019,5,8,2.15
25.5,118.75,2019,5,8,3.65
25.5,119.375,2019,5,8,7.07
25.5,120.0,2019,5,8,8.5
26.0,117.5,2019,5,8,2.29
26.0,118.125,2019,5,8,2.22
26.0,118.75,2019,5,8,1.97
26.0,119.375,2019,5,8,4.26
26.0,120.0,2019,5,8,6.91
26.5,117.5,2019,5,8,2.28
26.5,118.125,2019,5,8,2.04
26.5,118.75,2019,5,8,2.18
26.5,119.375,2019,5,8,2.4
26.5,120.0,2019,5,8,4.84
27.0,117.5,2019,5,8,2.38
27.0,118.125,2019,5,8,2.03
27.0,118.75,2019,5,8,2.39
27.0,119.375,2019,5,8,1.58
27.0,120.0,2019,5,8,3.04
24.0,117.5,2019,5,9,4.59
24.0,118.125,2019,5,9,6.39
24.0,118.75,2019,5,9,7.6
24.0,119.375,2019,5,9,7.34
24.0,120.0,2019,5,9,7.04
24.5,117.5,2019,5,9,2.53
24.5,118.125,2019,5,9,5.07
24.5,118.75,2019,5,9,7.54
24.5,119.375,2019,5,9,7.89
24.5,120.0,2019,5,9,8.0
25.0,117.5,2019,5,9,1.77
25.0,118.125,2019,5,9,3.0
25.0,118.75,2019,5,9,5.73
25.0,119.375,2019,5,9,7.54
25.0,120.0,2019,5,9,8.45
25.5,117.5,2019,5,9,1.26
25.5,118.125,2019,5,9,1.66
25.5,118.75,2019,5,9,3.24
25.5,119.375,2019,5,9,5.85
25.5,120.0,2019,5,9,7.17
26.0,117.5,2019,5,9,2.31
26.0,118.125,2019,5,9,1.87
26.0,118.75,2019,5,9,1.52
26.0,119.375,2019,5,9,3.68
26.0,120.0,2019,5,9,5.54
26.5,117.5,2019,5,9,2.13
26.5,118.125,2019,5,9,2.12
26.5,118.75,2019,5,9,1.73
26.5,119.375,2019,5,9,2.27
26.5,120.0,2019,5,9,3.86
27.0,117.5,2019,5,9,1.89
27.0,118.125,2019,5,9,2.11
27.0,118.75,2019,5,9,1.98
27.0,119.375,2019,5,9,1.73
27.0,120.0,2019,5,9,2.73
24.0,117.5,2019,5,10,4.68
24.0,118.125,2019,5,10,6.83
24.0,118.75,2019,5,10,8.23
24.0,119.375,2019,5,10,7.83
24.0,120.0,2019,5,10,7.06
24.5,117.5,2019,5,10,2.93
24.5,118.125,2019,5,10,5.47
24.5,118.75,2019,5,10,8.19
24.5,119.375,2019,5,10,8.59
24.5,120.0,2019,5,10,8.35
25.0,117.5,2019,5,10,1.79
25.0,118.125,2019,5,10,3.26
25.0,118.75,2019,5,10,6.38
25.0,119.375,2019,5,10,8.37
25.0,120.0,2019,5,10,9.36
25.5,117.5,2019,5,10,1.42
25.5,118.125,2019,5,10,1.85
25.5,118.75,2019,5,10,3.85
25.5,119.375,2019,5,10,6.64
25.5,120.0,2019,5,10,7.8
26.0,117.5,2019,5,10,2.26
26.0,118.125,2019,5,10,1.97
26.0,118.75,2019,5,10,1.88
26.0,119.375,2019,5,10,4.21
26.0,120.0,2019,5,10,6.26
26.5,117.5,2019,5,10,2.14
26.5,118.125,2019,5,10,1.94
26.5,118.75,2019,5,10,2.1
26.5,119.375,2019,5,10,2.41
26.5,120.0,2019,5,10,4.67
27.0,117.5,2019,5,10,2.06
27.0,118.125,2019,5,10,1.83
27.0,118.75,2019,5,10,2.49
27.0,119.375,2019,5,10,1.59
27.0,120.0,2019,5,10,3.13
24.0,117.5,2019,5,11,3.64
24.0,118.125,2019,5,11,5.93
24.0,118.75,2019,5,11,7.86
24.0,119.375,2019,5,11,7.93
24.0,120.0,2019,5,11,6.69
24.5,117.5,2019,5,11,2.55
24.5,118.125,2019,5,11,4.64
24.5,118.75,2019,5,11,7.68
24.5,119.375,2019,5,11,8.84
24.5,120.0,2019,5,11,8.85
25.0,117.5,2019,5,11,1.71
25.0,118.125,2019,5,11,2.72
25.0,118.75,2019,5,11,6.18
25.0,119.375,2019,5,11,8.53
25.0,120.0,2019,5,11,9.72
25.5,117.5,2019,5,11,1.69
25.5,118.125,2019,5,11,1.8
25.5,118.75,2019,5,11,3.57
25.5,119.375,2019,5,11,6.72
25.5,120.0,2019,5,11,8.26
26.0,117.5,2019,5,11,1.99
26.0,118.125,2019,5,11,1.74
26.0,118.75,2019,5,11,1.71
26.0,119.375,2019,5,11,4.15
26.0,120.0,2019,5,11,6.48
26.5,117.5,2019,5,11,1.92
26.5,118.125,2019,5,11,1.84
26.5,118.75,2019,5,11,1.9
26.5,119.375,2019,5,11,2.38
26.5,120.0,2019,5,11,4.6
27.0,117.5,2019,5,11,1.92
27.0,118.125,2019,5,11,1.68
27.0,118.75,2019,5,11,2.4
27.0,119.375,2019,5,11,1.46
27.0,120.0,2019,5,11,3.09
24.0,117.5,2019,5,12,3.28
24.0,118.125,2019,5,12,4.66
24.0,118.75,2019,5,12,6.22
24.0,119.375,2019,5,12,6.39
24.0,120.0,2019,5,12,5.69
24.5,117.5,2019,5,12,2.7
24.5,118.125,2019,5,12,3.69
24.5,118.75,2019,5,12,6.06
24.5,119.375,2019,5,12,7.23
24.5,120.0,2019,5,12,7.55
25.0,117.5,2019,5,12,2.29
25.0,118.125,2019,5,12,2.72
25.0,118.75,2019,5,12,4.78
25.0,119.375,2019,5,12,7.09
25.0,120.0,2019,5,12,8.64
25.5,117.5,2019,5,12,2.42
25.5,118.125,2019,5,12,2.2
25.5,118.75,2019,5,12,3.22
25.5,119.375,2019,5,12,5.74
25.5,120.0,2019,5,12,7.82
26.0,117.5,2019,5,12,2.23
26.0,118.125,2019,5,12,2.14
26.0,118.75,2019,5,12,2.26
26.0,119.375,2019,5,12,3.8
26.0,120.0,2019,5,12,6.22
26.5,117.5,2019,5,12,2.07
26.5,118.125,2019,5,12,2.26
26.5,118.75,2019,5,12,2.35
26.5,119.375,2019,5,12,2.56
26.5,120.0,2019,5,12,4.54
27.0,117.5,2019,5,12,2.25
27.0,118.125,2019,5,12,2.22
27.0,118.75,2019,5,12,2.64
27.0,119.375,2019,5,12,2.0
27.0,120.0,2019,5,12,3.16
24.0,117.5,2019,5,13,3.18
24.0,118.125,2019,5,13,3.53
24.0,118.75,2019,5,13,3.79
24.0,119.375,2019,5,13,3.19
24.0,120.0,2019,5,13,2.84
24.5,117.5,2019,5,13,2.78
24.5,118.125,2019,5,13,3.35
24.5,118.75,2019,5,13,3.95
24.5,119.375,2019,5,13,3.61
24.5,120.0,2019,5,13,3.09
25.0,117.5,2019,5,13,2.42
25.0,118.125,2019,5,13,2.91
25.0,118.75,2019,5,13,3.88
25.0,119.375,2019,5,13,3.99
25.0,120.0,2019,5,13,3.83
25.5,117.5,2019,5,13,2.81
25.5,118.125,2019,5,13,2.45
25.5,118.75,2019,5,13,3.2
25.5,119.375,2019,5,13,4.01
25.5,120.0,2019,5,13,4.62
26.0,117.5,2019,5,13,2.91
26.0,118.125,2019,5,13,2.82
26.0,118.75,2019,5,13,2.01
26.0,119.375,2019,5,13,3.15
26.0,120.0,2019,5,13,4.07
26.5,117.5,2019,5,13,3.05
26.5,118.125,2019,5,13,2.44
26.5,118.75,2019,5,13,2.5
26.5,119.375,2019,5,13,2.41
26.5,120.0,2019,5,13,3.08
27.0,117.5,2019,5,13,3.37
27.0,118.125,2019,5,13,2.63
27.0,118.75,2019,5,13,3.23
27.0,119.375,2019,5,13,2.1
27.0,120.0,2019,5,13,2.5
24.0,117.5,2019,5,14,3.98
24.0,118.125,2019,5,14,4.13
24.0,118.75,2019,5,14,3.65
24.0,119.375,2019,5,14,3.02
24.0,120.0,2019,5,14,3.01
24.5,117.5,2019,5,14,3.15
24.5,118.125,2019,5,14,3.9
24.5,118.75,2019,5,14,4.05
24.5,119.375,2019,5,14,3.72
24.5,120.0,2019,5,14,3.47
25.0,117.5,2019,5,14,2.9
25.0,118.125,2019,5,14,3.56
25.0,118.75,2019,5,14,4.28
25.0,119.375,2019,5,14,4.72
25.0,120.0,2019,5,14,4.29
25.5,117.5,2019,5,14,2.41
25.5,118.125,2019,5,14,2.82
25.5,118.75,2019,5,14,3.22
25.5,119.375,2019,5,14,4.55
25.5,120.0,2019,5,14,4.88
26.0,117.5,2019,5,14,2.28
26.0,118.125,2019,5,14,2.69
26.0,118.75,2019,5,14,2.0
26.0,119.375,2019,5,14,3.08
26.0,120.0,2019,5,14,4.4
26.5,117.5,2019,5,14,2.01
26.5,118.125,2019,5,14,2.45
26.5,118.75,2019,5,14,2.12
26.5,119.375,2019,5,14,1.89
26.5,120.0,2019,5,14,3.45
27.0,117.5,2019,5,14,1.66
27.0,118.125,2019,5,14,1.88
27.0,118.75,2019,5,14,1.74
27.0,119.375,2019,5,14,1.45
27.0,120.0,2019,5,14,2.21
24.0,117.5,2019,5,15,2.65
24.0,118.125,2019,5,15,3.0
24.0,118.75,2019,5,15,3.21
24.0,119.375,2019,5,15,2.61
24.0,120.0,2019,5,15,2.42
24.5,117.5,2019,5,15,2.89
24.5,118.125,2019,5,15,3.87
24.5,118.75,2019,5,15,4.55
24.5,119.375,2019,5,15,3.44
24.5,120.0,2019,5,15,2.63
25.0,117.5,2019,5,15,3.09
25.0,118.125,2019,5,15,3.43
25.0,118.75,2019,5,15,4.37
25.0,119.375,2019,5,15,3.93
25.0,120.0,2019,5,15,3.38
25.5,117.5,2019,5,15,3.27
25.5,118.125,2019,5,15,3.21
25.5,118.75,2019,5,15,2.94
25.5,119.375,2019,5,15,3.78
25.5,120.0,2019,5,15,3.63
26.0,117.5,2019,5,15,3.39
26.0,118.125,2019,5,15,3.38
26.0,118.75,2019,5,15,2.51
26.0,119.375,2019,5,15,3.01
26.0,120.0,2019,5,15,3.23
26.5,117.5,2019,5,15,3.26
26.5,118.125,2019,5,15,3.02
26.5,118.75,2019,5,15,2.82
26.5,119.375,2019,5,15,2.34
26.5,120.0,2019,5,15,2.86
27.0,117.5,2019,5,15,3.39
27.0,118.125,2019,5,15,3.12
27.0,118.75,2019,5,15,3.33
27.0,119.375,2019,5,15,2.34
27.0,120.0,2019,5,15,2.48
24.0,117.5,2019,5,16,3.9
24.0,118.125,2019,5,16,4.95
24.0,118.75,2019,5,16,5.58
24.0,119.375,2019,5,16,5.58
24.0,120.0,2019,5,16,5.34
24.5,117.5,2019,5,16,2.54
24.5,118.125,2019,5,16,4.1
24.5,118.75,2019,5,16,5.5
24.5,119.375,2019,5,16,6.13
24.5,120.0,2019,5,16,6.16
25.0,117.5,2019,5,16,2.24
25.0,118.125,2019,5,16,3.02
25.0,118.75,2019,5,16,4.81
25.0,119.375,2019,5,16,6.39
25.0,120.0,2019,5,16,7.31
25.5,117.5,2019,5,16,2.11
25.5,118.125,2019,5,16,2.19
25.5,118.75,2019,5,16,2.58
25.5,119.375,2019,5,16,5.26
25.5,120.0,2019,5,16,7.57
26.0,117.5,2019,5,16,2.41
26.0,118.125,2019,5,16,2.64
26.0,118.75,2019,5,16,2.37
26.0,119.375,2019,5,16,2.98
26.0,120.0,2019,5,16,5.39
26.5,117.5,2019,5,16,2.37
26.5,118.125,2019,5,16,2.31
26.5,118.75,2019,5,16,2.58
26.5,119.375,2019,5,16,2.56
26.5,120.0,2019,5,16,2.5
27.0,117.5,2019,5,16,2.54
27.0,118.125,2019,5,16,2.43
27.0,118.75,2019,5,16,2.69
27.0,119.375,2019,5,16,2.63
27.0,120.0,2019,5,16,2.08
24.0,117.5,2019,5,17,5.87
24.0,118.125,2019,5,17,7.53
24.0,118.75,2019,5,17,8.37
24.0,119.375,2019,5,17,8.26
24.0,120.0,2019,5,17,8.31
24.5,117.5,2019,5,17,3.59
24.5,118.125,2019,5,17,6.02
24.5,118.75,2019,5,17,8.26
24.5,119.375,2019,5,17,9.07
24.5,120.0,2019,5,17,9.52
25.0,117.5,2019,5,17,3.14
25.0,118.125,2019,5,17,4.17
25.0,118.75,2019,5,17,6.56
25.0,119.375,2019,5,17,9.08
25.0,120.0,2019,5,17,10.32
25.5,117.5,2019,5,17,3.04
25.5,118.125,2019,5,17,3.13
25.5,118.75,2019,5,17,3.5
25.5,119.375,2019,5,17,6.49
25.5,120.0,2019,5,17,9.32
26.0,117.5,2019,5,17,3.15
26.0,118.125,2019,5,17,3.2
26.0,118.75,2019,5,17,2.74
26.0,119.375,2019,5,17,3.21
26.0,120.0,2019,5,17,4.7
26.5,117.5,2019,5,17,2.9
26.5,118.125,2019,5,17,2.6
26.5,118.75,2019,5,17,2.82
26.5,119.375,2019,5,17,3.11
26.5,120.0,2019,5,17,3.09
27.0,117.5,2019,5,17,3.5
27.0,118.125,2019,5,17,2.72
27.0,118.75,2019,5,17,3.08
27.0,119.375,2019,5,17,2.38
27.0,120.0,2019,5,17,1.93
24.0,117.5,2019,5,18,5.55
24.0,118.125,2019,5,18,6.88
24.0,118.75,2019,5,18,7.6
24.0,119.375,2019,5,18,7.53
24.0,120.0,2019,5,18,7.56
24.5,117.5,2019,5,18,3.64
24.5,118.125,2019,5,18,5.46
24.5,118.75,2019,5,18,7.29
24.5,119.375,2019,5,18,8.1
24.5,120.0,2019,5,18,8.82
25.0,117.5,2019,5,18,2.86
25.0,118.125,2019,5,18,3.49
25.0,118.75,2019,5,18,5.3
25.0,119.375,2019,5,18,7.65
25.0,120.0,2019,5,18,9.41
25.5,117.5,2019,5,18,2.16
25.5,118.125,2019,5,18,1.84
25.5,118.75,2019,5,18,2.21
25.5,119.375,2019,5,18,5.26
25.5,120.0,2019,5,18,8.5
26.0,117.5,2019,5,18,2.22
26.0,118.125,2019,5,18,1.92
26.0,118.75,2019,5,18,1.77
26.0,119.375,2019,5,18,2.2
26.0,120.0,2019,5,18,4.15
26.5,117.5,2019,5,18,1.79
26.5,118.125,2019,5,18,1.78
26.5,118.75,2019,5,18,1.79
26.5,119.375,2019,5,18,2.49
26.5,120.0,2019,5,18,3.01
27.0,117.5,2019,5,18,1.66
27.0,118.125,2019,5,18,1.42
27.0,118.75,2019,5,18,1.69
27.0,119.375,2019,5,18,1.73
27.0,120.0,2019,5,18,2.54
24.0,117.5,2019,5,19,5.59
24.0,118.125,2019,5,19,6.96
24.0,118.75,2019,5,19,7.61
24.0,119.375,2019,5,19,7.56
24.0,120.0,2019,5,19,7.41
24.5,117.5,2019,5,19,3.65
24.5,118.125,2019,5,19,5.75
24.5,118.75,2019,5,19,7.66
24.5,119.375,2019,5,19,8.35
24.5,120.0,2019,5,19,8.79
25.0,117.5,2019,5,19,2.84
25.0,118.125,2019,5,19,3.6
25.0,118.75,2019,5,19,5.68
25.0,119.375,2019,5,19,8.01
25.0,120.0,2019,5,19,9.7
25.5,117.5,2019,5,19,2.48
25.5,118.125,2019,5,19,2.14
25.5,118.75,2019,5,19,2.45
25.5,119.375,2019,5,19,5.34
25.5,120.0,2019,5,19,8.74
26.0,117.5,2019,5,19,2.55
26.0,118.125,2019,5,19,2.42
26.0,118.75,2019,5,19,1.73
26.0,119.375,2019,5,19,3.09
26.0,120.0,2019,5,19,5.58
26.5,117.5,2019,5,19,2.78
26.5,118.125,2019,5,19,2.47
26.5,118.75,2019,5,19,2.04
26.5,119.375,2019,5,19,2.68
26.5,120.0,2019,5,19,4.32
27.0,117.5,2019,5,19,3.35
27.0,118.125,2019,5,19,2.93
27.0,118.75,2019,5,19,2.81
27.0,119.375,2019,5,19,2.5
27.0,120.0,2019,5,19,3.24
24.0,117.5,2019,5,20,6.14
24.0,118.125,2019,5,20,8.08
24.0,118.75,2019,5,20,8.99
24.0,119.375,2019,5,20,8.93
24.0,120.0,2019,5,20,8.28
24.5,117.5,2019,5,20,3.44
24.5,118.125,2019,5,20,6.45
24.5,118.75,2019,5,20,9.41
24.5,119.375,2019,5,20,9.82
24.5,120.0,2019,5,20,10.08
25.0,117.5,2019,5,20,2.52
25.0,118.125,2019,5,20,3.61
25.0,118.75,2019,5,20,7.08
25.0,119.375,2019,5,20,9.27
25.0,120.0,2019,5,20,10.49
25.5,117.5,2019,5,20,2.35
25.5,118.125,2019,5,20,2.56
25.5,118.75,2019,5,20,4.14
25.5,119.375,2019,5,20,7.78
25.5,120.0,2019,5,20,9.53
26.0,117.5,2019,5,20,2.81
26.0,118.125,2019,5,20,2.69
