-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 08/01/2024 through 08/01/2025 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M
27.0,119.375,2025,2,5,1.61
27.0,120.0,2025,2,5,2.64
24.0,117.5,2025,2,6,5.17
24.0,118.125,2025,2,6,8.78
24.0,118.75,2025,2,6,11.2
24.0,119.375,2025,2,6,10.16
24.0,120.0,2025,2,6,7.21
24.5,117.5,2025,2,6,3.34
24.5,118.125,2025,2,6,6.7
24.5,118.75,2025,2,6,10.77
24.5,119.375,2025,2,6,11.55
24.5,120.0,2025,2,6,9.66
25.0,117.5,2025,2,6,2.71
25.0,118.125,2025,2,6,4.07
25.0,118.75,2025,2,6,7.71
25.0,119.375,2025,2,6,11.25
25.0,120.0,2025,2,6,11.69
25.5,117.5,2025,2,6,2.5
25.5,118.125,2025,2,6,2.93
25.5,118.75,2025,2,6,4.65
25.5,119.375,2025,2,6,8.99
25.5,120.0,2025,2,6,11.07
26.0,117.5,2025,2,6,2.42
26.0,118.125,2025,2,6,2.24
26.0,118.75,2025,2,6,2.6
26.0,119.375,2025,2,6,5.85
26.0,120.0,2025,2,6,9.57
26.5,117.5,2025,2,6,2.22
26.5,118.125,2025,2,6,2.07
26.5,118.75,2025,2,6,2.8
26.5,119.375,2025,2,6,3.15
26.5,120.0,2025,2,6,6.97
27.0,117.5,2025,2,6,2.38
27.0,118.125,2025,2,6,2.43
27.0,118.75,2025,2,6,3.17
27.0,119.375,2025,2,6,1.89
27.0,120.0,2025,2,6,4.3
24.0,117.5,2025,2,7,7.58
24.0,118.125,2025,2,7,12.04
24.0,118.75,2025,2,7,15.42
24.0,119.375,2025,2,7,15.86
24.0,120.0,2025,2,7,15.48
24.5,117.5,2025,2,7,4.88
24.5,118.125,2025,2,7,8.94
24.5,118.75,2025,2,7,13.51
24.5,119.375,2025,2,7,15.6
24.5,120.0,2025,2,7,16.45
25.0,117.5,2025,2,7,4.27
25.0,118.125,2025,2,7,6.03
25.0,118.75,2025,2,7,8.65
25.0,119.375,2025,2,7,13.62
25.0,120.0,2025,2,7,15.39
25.5,117.5,2025,2,7,4.09
25.5,118.125,2025,2,7,4.71
25.5,118.75,2025,2,7,5.42
25.5,119.375,2025,2,7,9.86
25.5,120.0,2025,2,7,13.03
26.0,117.5,2025,2,7,3.95
26.0,118.125,2025,2,7,3.88
26.0,118.75,2025,2,7,3.58
26.0,119.375,2025,2,7,5.74
26.0,120.0,2025,2,7,10.49
26.5,117.5,2025,2,7,3.63
26.5,118.125,2025,2,7,3.83
26.5,118.75,2025,2,7,3.57
26.5,119.375,2025,2,7,3.2
26.5,120.0,2025,2,7,7.2
27.0,117.5,2025,2,7,3.7
27.0,118.125,2025,2,7,3.88
27.0,118.75,2025,2,7,3.75
27.0,119.375,2025,2,7,3.37
27.0,120.0,2025,2,7,4.86
24.0,117.5,2025,2,8,9.61
24.0,118.125,2025,2,8,14.68
24.0,118.75,2025,2,8,17.91
24.0,119.375,2025,2,8,18.23
24.0,120.0,2025,2,8,17.67
24.5,117.5,2025,2,8,5.38
24.5,118.125,2025,2,8,11.45
24.5,118.75,2025,2,8,16.91
24.5,119.375,2025,2,8,18.53
24.5,120.0,2025,2,8,19.37
25.0,117.5,2025,2,8,4.14
25.0,118.125,2025,2,8,6.91
25.0,118.75,2025,2,8,12.37
25.0,119.375,2025,2,8,16.81
25.0,120.0,2025,2,8,18.16
25.5,117.5,2025,2,8,3.8
25.5,118.125,2025,2,8,4.41
25.5,118.75,2025,2,8,6.73
25.5,119.375,2025,2,8,12.92
25.5,120.0,2025,2,8,15.66
26.0,117.5,2025,2,8,3.85
26.0,118.125,2025,2,8,3.34
26.0,118.75,2025,2,8,3.16
26.0,119.375,2025,2,8,8.01
26.0,120.0,2025,2,8,12.95
26.5,117.5,2025,2,8,3.54
26.5,118.125,2025,2,8,3.35
26.5,118.75,2025,2,8,2.8
26.5,119.375,2025,2,8,4.27
26.5,120.0,2025,2,8,9.35
27.0,117.5,2025,2,8,3.38
27.0,118.125,2025,2,8,3.64
27.0,118.75,2025,2,8,3.26
27.0,119.375,2025,2,8,3.01
27.0,120.0,2025,2,8,6.17
24.0,117.5,2025,2,9,8.31
24.0,118.125,2025,2,9,12.16
24.0,118.75,2025,2,9,14.62
24.0,119.375,2025,2,9,14.49
24.0,120.0,2025,2,9,13.42
24.5,117.5,2025,2,9,4.68
24.5,118.125,2025,2,9,9.58
24.5,118.75,2025,2,9,13.98
24.5,119.375,2025,2,9,15.24
24.5,120.0,2025,2,9,15.63
25.0,117.5,2025,2,9,3.13
25.0,118.125,2025,2,9,5.74
25.0,118.75,2025,2,9,10.11
25.0,119.375,2025,2,9,13.98
25.0,120.0,2025,2,9,15.39
25.5,117.5,2025,2,9,2.85
25.5,118.125,2025,2,9,3.74
25.5,118.75,2025,2,9,5.71
25.5,119.375,2025,2,9,10.48
25.5,120.0,2025,2,9,12.96
26.0,117.5,2025,2,9,3.23
26.0,118.125,2025,2,9,2.82
26.0,118.75,2025,2,9,2.94
26.0,119.375,2025,2,9,6.55
26.0,120.0,2025,2,9,10.37
26.5,117.5,2025,2,9,2.67
26.5,118.125,2025,2,9,2.34
26.5,118.75,2025,2,9,2.59
26.5,119.375,2025,2,9,3.92
26.5,120.0,2025,2,9,7.12
27.0,117.5,2025,2,9,2.19
27.0,118.125,2025,2,9,2.43
27.0,118.75,2025,2,9,2.85
27.0,119.375,2025,2,9,2.88
27.0,120.0,2025,2,9,4.64
24.0,117.5,2025,2,10,6.03
24.0,118.125,2025,2,10,8.6
24.0,118.75,2025,2,10,10.2
24.0,119.375,2025,2,10,9.65
24.0,120.0,2025,2,10,7.51
24.5,117.5,2025,2,10,3.91
24.5,118.125,2025,2,10,7.13
24.5,118.75,2025,2,10,10.25
24.5,119.375,2025,2,10,10.99
24.5,120.0,2025,2,10,10.12
25.0,117.5,2025,2,10,2.51
25.0,118.125,2025,2,10,4.27
25.0,118.75,2025,2,10,7.81
25.0,119.375,2025,2,10,10.72
25.0,120.0,2025,2,10,11.73
25.5,117.5,2025,2,10,2.09
25.5,118.125,2025,2,10,2.81
25.5,118.75,2025,2,10,4.61
25.5,119.375,2025,2,10,8.31
25.5,120.0,2025,2,10,10.15
26.0,117.5,2025,2,10,2.63
26.0,118.125,2025,2,10,2.64
26.0,118.75,2025,2,10,2.52
26.0,119.375,2025,2,10,5.27
26.0,120.0,2025,2,10,8.32
26.5,117.5,2025,2,10,2.37
26.5,118.125,2025,2,10,2.43
26.5,118.75,2025,2,10,2.83
26.5,119.375,2025,2,10,3.23
26.5,120.0,2025,2,10,5.68
27.0,117.5,2025,2,10,2.37
27.0,118.125,2025,2,10,2.21
27.0,118.75,2025,2,10,3.25
27.0,119.375,2025,2,10,2.15
27.0,120.0,2025,2,10,3.5
24.0,117.5,2025,2,11,4.43
24.0,118.125,2025,2,11,6.38
24.0,118.75,2025,2,11,8.31
24.0,119.375,2025,2,11,8.02
24.0,120.0,2025,2,11,5.79
24.5,117.5,2025,2,11,3.3
24.5,118.125,2025,2,11,4.81
24.5,118.75,2025,2,11,7.79
24.5,119.375,2025,2,11,9.01
24.5,120.0,2025,2,11,7.83
25.0,117.5,2025,2,11,2.99
25.0,118.125,2025,2,11,3.35
25.0,118.75,2025,2,11,5.71
25.0,119.375,2025,2,11,8.76
25.0,120.0,2025,2,11,9.92
25.5,117.5,2025,2,11,3.34
25.5,118.125,2025,2,11,3.03
25.5,118.75,2025,2,11,3.52
25.5,119.375,2025,2,11,6.81
25.5,120.0,2025,2,11,9.34
26.0,117.5,2025,2,11,3.49
26.0,118.125,2025,2,11,3.38
26.0,118.75,2025,2,11,2.45
26.0,119.375,2025,2,11,4.45
26.0,120.0,2025,2,11,7.42
26.5,117.5,2025,2,11,2.96
26.5,118.125,2025,2,11,2.96
26.5,118.75,2025,2,11,3.31
26.5,119.375,2025,2,11,2.53
26.5,120.0,2025,2,11,4.92
27.0,117.5,2025,2,11,3.25
27.0,118.125,2025,2,11,3.03
27.0,118.75,2025,2,11,3.81
27.0,119.375,2025,2,11,1.99
27.0,120.0,2025,2,11,2.94
24.0,117.5,2025,2,12,2.01
24.0,118.125,2025,2,12,3.27
24.0,118.75,2025,2,12,5.31
24.0,119.375,2025,2,12,6.18
24.0,120.0,2025,2,12,6.94
24.5,117.5,2025,2,12,2.06
24.5,118.125,2025,2,12,2.54
24.5,118.75,2025,2,12,4.31
24.5,119.375,2025,2,12,5.1
24.5,120.0,2025,2,12,6.41
25.0,117.5,2025,2,12,2.77
25.0,118.125,2025,2,12,2.79
25.0,118.75,2025,2,12,3.52
25.0,119.375,2025,2,12,4.69
25.0,120.0,2025,2,12,5.48
25.5,117.5,2025,2,12,2.96
25.5,118.125,2025,2,12,3.34
25.5,118.75,2025,2,12,3.14
25.5,119.375,2025,2,12,4.51
25.5,120.0,2025,2,12,5.45
26.0,117.5,2025,2,12,2.88
26.0,118.125,2025,2,12,3.47
26.0,118.75,2025,2,12,2.98
26.0,119.375,2025,2,12,4.27
26.0,120.0,2025,2,12,5.68
26.5,117.5,2025,2,12,3.11
26.5,118.125,2025,2,12,2.77
26.5,118.75,2025,2,12,3.07
26.5,119.375,2025,2,12,3.35
26.5,120.0,2025,2,12,4.88
27.0,117.5,2025,2,12,3.23
27.0,118.125,2025,2,12,2.72
27.0,118.75,2025,2,12,3.11
27.0,119.375,2025,2,12,3.17
27.0,120.0,2025,2,12,3.87
24.0,117.5,2025,2,13,8.23
24.0,118.125,2025,2,13,12.71
24.0,118.75,2025,2,13,15.72
24.0,119.375,2025,2,13,16.0
24.0,120.0,2025,2,13,14.35
24.5,117.5,2025,2,13,4.74
24.5,118.125,2025,2,13,9.95
24.5,118.75,2025,2,13,14.94
24.5,119.375,2025,2,13,16.43
24.5,120.0,2025,2,13,16.58
25.0,117.5,2025,2,13,2.97
25.0,118.125,2025,2,13,5.57
25.0,118.75,2025,2,13,10.75
25.0,119.375,2025,2,13,14.82
25.0,120.0,2025,2,13,16.27
25.5,117.5,2025,2,13,2.55
25.5,118.125,2025,2,13,3.09
25.5,118.75,2025,2,13,5.53
25.5,119.375,2025,2,13,11.22
25.5,120.0,2025,2,13,13.96
26.0,117.5,2025,2,13,2.62
26.0,118.125,2025,2,13,2.17
26.0,118.75,2025,2,13,2.39
26.0,119.375,2025,2,13,6.66
26.0,120.0,2025,2,13,11.36
26.5,117.5,2025,2,13,2.29
26.5,118.125,2025,2,13,1.97
26.5,118.75,2025,2,13,1.94
26.5,119.375,2025,2,13,3.35
26.5,120.0,2025,2,13,7.79
27.0,117.5,2025,2,13,1.91
27.0,118.125,2025,2,13,1.95
27.0,118.75,2025,2,13,2.07
27.0,119.375,2025,2,13,2.35
27.0,120.0,2025,2,13,4.94
24.0,117.5,2025,2,14,5.44
24.0,118.125,2025,2,14,8.24
24.0,118.75,2025,2,14,10.22
24.0,119.375,2025,2,14,10.15
24.0,120.0,2025,2,14,8.51
24.5,117.5,2025,2,14,3.17
24.5,118.125,2025,2,14,6.49
24.5,118.75,2025,2,14,10.01
24.5,119.375,2025,2,14,10.93
24.5,120.0,2025,2,14,10.54
25.0,117.5,2025,2,14,2.02
25.0,118.125,2025,2,14,3.41
25.0,118.75,2025,2,14,7.49
25.0,119.375,2025,2,14,10.28
25.0,120.0,2025,2,14,11.63
25.5,117.5,2025,2,14,1.47
25.5,118.125,2025,2,14,1.99
25.5,118.75,2025,2,14,4.02
25.5,119.375,2025,2,14,7.66
25.5,120.0,2025,2,14,9.63
26.0,117.5,2025,2,14,1.72
26.0,118.125,2025,2,14,1.65
26.0,118.75,2025,2,14,1.87
26.0,119.375,2025,2,14,4.52
26.0,120.0,2025,2,14,7.42
26.5,117.5,2025,2,14,1.93
26.5,118.125,2025,2,14,1.96
26.5,118.75,2025,2,14,2.14
26.5,119.375,2025,2,14,2.5
26.5,120.0,2025,2,14,4.9
27.0,117.5,2025,2,14,2.28
27.0,118.125,2025,2,14,2.06
27.0,118.75,2025,2,14,2.26
27.0,119.375,2025,2,14,1.53
27.0,120.0,2025,2,14,3.02
24.0,117.5,2025,2,15,2.84
24.0,118.125,2025,2,15,3.62
24.0,118.75,2025,2,15,5.21
24.0,119.375,2025,2,15,6.06
24.0,120.0,2025,2,15,6.32
24.5,117.5,2025,2,15,2.86
24.5,118.125,2025,2,15,2.99
24.5,118.75,2025,2,15,4.31
24.5,119.375,2025,2,15,5.45
24.5,120.0,2025,2,15,6.3
25.0,117.5,2025,2,15,2.87
25.0,118.125,2025,2,15,2.59
25.0,118.75,2025,2,15,3.4
25.0,119.375,2025,2,15,4.55
25.0,120.0,2025,2,15,6.09
25.5,117.5,2025,2,15,2.64
25.5,118.125,2025,2,15,2.96
25.5,118.75,2025,2,15,3.08
25.5,119.375,2025,2,15,3.59
25.5,120.0,2025,2,15,4.97
26.0,117.5,2025,2,15,2.56
26.0,118.125,2025,2,15,2.49
26.0,118.75,2025,2,15,2.68
26.0,119.375,2025,2,15,2.84
26.0,120.0,2025,2,15,3.8
26.5,117.5,2025,2,15,2.36
26.5,118.125,2025,2,15,2.32
26.5,118.75,2025,2,15,2.85
26.5,119.375,2025,2,15,3.37
26.5,120.0,2025,2,15,3.06
27.0,117.5,2025,2,15,2.15
27.0,118.125,2025,2,15,2.33
27.0,118.75,2025,2,15,2.52
27.0,119.375,2025,2,15,3.01
27.0,120.0,2025,2,15,2.97
24.0,117.5,2025,2,16,3.79
24.0,118.125,2025,2,16,6.13
24.0,118.75,2025,2,16,8.98
24.0,119.375,2025,2,16,10.29
24.0,120.0,2025,2,16,10.12
24.5,117.5,2025,2,16,3.16
24.5,118.125,2025,2,16,4.94
24.5,118.75,2025,2,16,8.3
24.5,119.375,2025,2,16,9.83
24.5,120.0,2025,2,16,10.77
25.0,117.5,2025,2,16,3.33
25.0,118.125,2025,2,16,3.88
25.0,118.75,2025,2,16,5.45
25.0,119.375,2025,2,16,8.55
25.0,120.0,2025,2,16,9.93
25.5,117.5,2025,2,16,3.34
25.5,118.125,2025,2,16,3.83
25.5,118.75,2025,2,16,4.34
25.5,119.375,2025,2,16,6.03
25.5,120.0,2025,2,16,8.08
26.0,117.5,2025,2,16,2.94
26.0,118.125,2025,2,16,3.4
26.0,118.75,2025,2,16,3.97
26.0,119.375,2025,2,16,3.37
26.0,120.0,2025,2,16,6.17
26.5,117.5,2025,2,16,2.86
26.5,118.125,2025,2,16,3.08
26.5,118.75,2025,2,16,3.86
26.5,119.375,2025,2,16,2.65
26.5,120.0,2025,2,16,3.93
27.0,117.5,2025,2,16,2.71
27.0,118.125,2025,2,16,2.72
27.0,118.75,2025,2,16,3.4
27.0,119.375,2025,2,16,3.43
27.0,120.0,2025,2,16,2.36
24.0,117.5,2025,2,17,7.37
24.0,118.125,2025,2,17,10.24
24.0,118.75,2025,2,17,12.69
24.0,119.375,2025,2,17,13.67
24.0,120.0,2025,2,17,11.25
24.5,117.5,2025,2,17,4.29
24.5,118.125,2025,2,17,8.45
24.5,118.75,2025,2,17,12.16
24.5,119.375,2025,2,17,13.82
24.5,120.0,2025,2,17,14.03
25.0,117.5,2025,2,17,2.43
25.0,118.125,2025,2,17,5.25
25.0,118.75,2025,2,17,9.61
25.0,119.375,2025,2,17,12.4
25.0,120.0,2025,2,17,14.07
25.5,117.5,2025,2,17,1.8
25.5,118.125,2025,2,17,3.05
25.5,118.75,2025,2,17,6.02
25.5,119.375,2025,2,17,9.95
25.5,120.0,2025,2,17,11.98
26.0,117.5,2025,2,17,2.07
26.0,118.125,2025,2,17,2.49
26.0,118.75,2025,2,17,3.51
26.0,119.375,2025,2,17,6.78
26.0,120.0,2025,2,17,9.89
26.5,117.5,2025,2,17,2.25
26.5,118.125,2025,2,17,2.23
26.5,118.75,2025,2,17,3.35
26.5,119.375,2025,2,17,4.52
26.5,120.0,2025,2,17,7.3
27.0,117.5,2025,2,17,2.41
27.0,118.125,2025,2,17,2.28
27.0,118.75,2025,2,17,3.6
27.0,119.375,2025,2,17,3.57
27.0,120.0,2025,2,17,5.51
24.0,117.5,2025,2,18,6.54
24.0,118.125,2025,2,18,10.72
24.0,118.75,2025,2,18,13.24
24.0,119.375,2025,2,18,13.35
24.0,120.0,2025,2,18,12.13
24.5,117.5,2025,2,18,3.1
24.5,118.125,2025,2,18,8.34
24.5,118.75,2025,2,18,12.8
24.5,119.375,2025,2,18,13.93
24.5,120.0,2025,2,18,14.3
25.0,117.5,2025,2,18,1.53
25.0,118.125,2025,2,18,4.36
25.0,118.75,2025,2,18,9.31
25.0,119.375,2025,2,18,12.91
25.0,120.0,2025,2,18,14.36
25.5,117.5,2025,2,18,1.76
25.5,118.125,2025,2,18,2.24
25.5,118.75,2025,2,18,5.04
25.5,119.375,2025,2,18,9.91
25.5,120.0,2025,2,18,12.37
26.0,117.5,2025,2,18,1.92
26.0,118.125,2025,2,18,1.85
26.0,118.75,2025,2,18,2.38
26.0,119.375,2025,2,18,6.05
26.0,120.0,2025,2,18,10.18
26.5,117.5,2025,2,18,1.84
26.5,118.125,2025,2,18,1.95
26.5,118.75,2025,2,18,1.98
26.5,119.375,2025,2,18,3.26
26.5,120.0,2025,2,18,7.26
27.0,117.5,2025,2,18,1.41
27.0,118.125,2025,2,18,1.68
27.0,118.75,2025,2,18,2.18
27.0,119.375,2025,2,18,2.12
27.0,120.0,2025,2,18,4.56
24.0,117.5,2025,2,19,6.31
24.0,118.125,2025,2,19,9.66
24.0,118.75,2025,2,19,11.69
24.0,119.375,2025,2,19,11.59
24.0,120.0,2025,2,19,8.48
24.5,117.5,2025,2,19,3.67
24.5,118.125,2025,2,19,7.94
24.5,118.75,2025,2,19,11.53
24.5,119.375,2025,2,19,12.74
24.5,120.0,2025,2,19,11.27
25.0,117.5,2025,2,19,1.91
25.0,118.125,2025,2,19,4.64
25.0,118.75,2025,2,19,8.94
25.0,119.375,2025,2,19,12.05
25.0,120.0,2025,2,19,12.81
25.5,117.5,2025,2,19,1.88
25.5,118.125,2025,2,19,2.31
25.5,118.75,2025,2,19,5.35
25.5,119.375,2025,2,19,9.49
25.5,120.0,2025,2,19,11.29
26.0,117.5,2025,2,19,2.02
26.0,118.125,2025,2,19,2.22
26.0,118.75,2025,2,19,2.78
26.0,119.375,2025,2,19,6.19
26.0,120.0,2025,2,19,9.42
26.5,117.5,2025,2,19,2.22
26.5,118.125,2025,2,19,2.39
26.5,118.75,2025,2,19,2.91
26.5,119.375,2025,2,19,3.43
26.5,120.0,2025,2,19,6.88
27.0,117.5,2025,2,19,2.4
27.0,118.125,2025,2,19,2.31
27.0,118.75,2025,2,19,3.13
27.0,119.375,2025,2,19,2.63
27.0,120.0,2025,2,19,4.37
24.0,117.5,2025,2,20,5.45
24.0,118.125,2025,2,20,8.5
24.0,118.75,2025,2,20,10.34
24.0,119.375,2025,2,20,10.29
24.0,120.0,2025,2,20,8.27
24.5,117.5,2025,2,20,3.33
24.5,118.125,2025,2,20,6.56
24.5,118.75,2025,2,20,10.06
24.5,119.375,2025,2,20,11.14
24.5,120.0,2025,2,20,10.38
25.0,117.5,2025,2,20,1.94
25.0,118.125,2025,2,20,3.62
25.0,118.75,2025,2,20,7.68
25.0,119.375,2025,2,20,10.66
25.0,120.0,2025,2,20,11.79
25.5,117.5,2025,2,20,1.3
25.5,118.125,2025,2,20,1.99
25.5,118.75,2025,2,20,4.5
25.5,119.375,2025,2,20,8.63
25.5,120.0,2025,2,20,11.2
26.0,117.5,2025,2,20,1.88
26.0,118.125,2025,2,20,1.53
26.0,118.75,2025,2,20,2.14
26.0,119.375,2025,2,20,5.83
26.0,120.0,2025,2,20,9.49
26.5,117.5,2025,2,20,1.92
26.5,118.125,2025,2,20,1.98
26.5,118.75,2025,2,20,2.36
26.5,119.375,2025,2,20,3.43
26.5,120.0,2025,2,20,7.08
27.0,117.5,2025,2,20,2.11
27.0,118.125,2025,2,20,1.88
27.0,118.75,2025,2,20,2.72
27.0,119.375,2025,2,20,2.41
27.0,120.0,2025,2,20,4.85
24.0,117.5,2025,2,21,7.12
24.0,118.125,2025,2,21,11.5
24.0,118.75,2025,2,21,14.29
24.0,119.375,2025,2,21,14.76
24.0,120.0,2025,2,21,14.02
24.5,117.5,2025,2,21,4.01
24.5,118.125,2025,2,21,8.8
24.5,118.75,2025,2,21,13.46
24.5,119.375,2025,2,21,14.97
24.5,120.0,2025,2,21,15.45
25.0,117.5,2025,2,21,2.64
25.0,118.125,2025,2,21,5.1
25.0,118.75,2025,2,21,9.61
25.0,119.375,2025,2,21,13.64
25.0,120.0,2025,2,21,15.15
25.5,117.5,2025,2,21,2.69
25.5,118.125,2025,2,21,3.19
25.5,118.75,2025,2,21,5.18
25.5,119.375,2025,2,21,10.5
25.5,120.0,2025,2,21,13.36
26.0,117.5,2025,2,21,2.64
26.0,118.125,2025,2,21,2.36
26.0,118.75,2025,2,21,2.56
26.0,119.375,2025,2,21,6.77
26.0,120.0,2025,2,21,11.26
26.5,117.5,2025,2,21,2.18
26.5,118.125,2025,2,21,2.36
26.5,118.75,2025,2,21,1.97
26.5,119.375,2025,2,21,3.79
26.5,120.0,2025,2,21,8.3
27.0,117.5,2025,2,21,2.05
27.0,118.125,2025,2,21,2.55
27.0,118.75,2025,2,21,2.21
27.0,119.375,2025,2,21,2.68
27.0,120.0,2025,2,21,5.47
24.0,117.5,2025,2,22,6.79
24.0,118.125,2025,2,22,10.71
24.0,118.75,2025,2,22,13.08
24.0,119.375,2025,2,22,13.2
24.0,120.0,2025,2,22,11.2
24.5,117.5,2025,2,22,3.5
24.5,118.125,2025,2,22,8.33
24.5,118.75,2025,2,22,12.78
24.5,119.375,2025,2,22,13.96
24.5,120.0,2025,2,22,13.52
25.0,117.5,2025,2,22,1.73
25.0,118.125,2025,2,22,4.34
25.0,118.75,2025,2,22,9.86
25.0,119.375,2025,2,22,13.11
25.0,120.0,2025,2,22,14.26
25.5,117.5,2025,2,22,1.93
25.5,118.125,2025,2,22,2.21
25.5,118.75,2025,2,22,5.55
25.5,119.375,2025,2,22,10.35
25.5,120.0,2025,2,22,12.44
26.0,117.5,2025,2,22,2.15
26.0,118.125,2025,2,22,2.04
26.0,118.75,2025,2,22,2.71
26.0,119.375,2025,2,22,6.63
26.0,120.0,2025,2,22,10.29
26.5,117.5,2025,2,22,2.18
26.5,118.125,2025,2,22,2.15
26.5,118.75,2025,2,22,2.52
26.5,119.375,2025,2,22,3.73
26.5,120.0,2025,2,22,7.58
27.0,117.5,2025,2,22,1.75
27.0,118.125,2025,2,22,1.91
27.0,118.75,2025,2,22,2.69
27.0,119.375,2025,2,22,2.74
27.0,120.0,2025,2,22,4.95
24.0,117.5,2025,2,23,7.35
24.0,118.125,2025,2,23,12.31
24.0,118.75,2025,2,23,15.65
24.0,119.375,2025,2,23,16.02
24.0,120.0,2025,2,23,15.45
24.5,117.5,2025,2,23,4.03
24.5,118.125,2025,2,23,9.11
24.5,118.75,2025,2,23,14.49
24.5,119.375,2025,2,23,15.96
24.5,120.0,2025,2,23,16.58
25.0,117.5,2025,2,23,3.37
25.0,118.125,2025,2,23,5.29
25.0,118.75,2025,2,23,9.99
25.0,119.375,2025,2,23,14.38
25.0,120.0,2025,2,23,15.75
25.5,117.5,2025,2,23,3.06
25.5,118.125,2025,2,23,3.57
25.5,118.75,2025,2,23,5.45
25.5,119.375,2025,2,23,10.95
25.5,120.0,2025,2,23,13.85
26.0,117.5,2025,2,23,2.82
26.0,118.125,2025,2,23,2.64
26.0,118.75,2025,2,23,2.65
26.0,119.375,2025,2,23,6.62
26.0,120.0,2025,2,23,11.41
26.5,117.5,2025,2,23,2.66
26.5,118.125,2025,2,23,2.7
26.5,118.75,2025,2,23,2.21
26.5,119.375,2025,2,23,3.44
26.5,120.0,2025,2,23,8.09
27.0,117.5,2025,2,23,2.66
27.0,118.125,2025,2,23,2.86
27.0,118.75,2025,2,23,2.23
27.0,119.375,2025,2,23,2.53
27.0,120.0,2025,2,23,5.13
24.0,117.5,2025,2,24,9.45
24.0,118.125,2025,2,24,14.35
24.0,118.75,2025,2,24,16.94
24.0,119.375,2025,2,24,17.04
24.0,120.0,2025,2,24,15.57
24.5,117.5,2025,2,24,5.15
24.5,118.125,2025,2,24,11.16
24.5,118.75,2025,2,24,16.06
24.5,119.375,2025,2,24,17.4
24.5,120.0,2025,2,24,17.59
25.0,117.5,2025,2,24,3.42
25.0,118.125,2025,2,24,6.66
25.0,118.75,2025,2,24,11.89
25.0,119.375,2025,2,24,15.74
25.0,120.0,2025,2,24,17.03
25.5,117.5,2025,2,24,3.19
25.5,118.125,2025,2,24,4.16
25.5,118.75,2025,2,24,6.99
25.5,119.375,2025,2,24,12.1
25.5,120.0,2025,2,24,14.49
26.0,117.5,2025,2,24,3.4
26.0,118.125,2025,2,24,3.19
26.0,118.75,2025,2,24,3.58
26.0,119.375,2025,2,24,7.72
26.0,120.0,2025,2,24,11.77
26.5,117.5,2025,2,24,2.95
26.5,118.125,2025,2,24,2.53
26.5,118.75,2025,2,24,2.94
26.5,119.375,2025,2,24,4.43
26.5,120.0,2025,2,24,8.31
27.0,117.5,2025,2,24,2.53
27.0,118.125,2025,2,24,2.52
27.0,118.75,2025,2,24,2.76
27.0,119.375,2025,2,24,3.29
27.0,120.0,2025,2,24,5.39
24.0,117.5,2025,2,25,4.07
24.0,118.125,2025,2,25,6.69
24.0,118.75,2025,2,25,8.26
24.0,119.375,2025,2,25,7.76
24.0,120.0,2025,2,25,5.13
24.5,117.5,2025,2,25,2.52
24.5,118.125,2025,2,25,5.11
24.5,118.75,2025,2,25,8.13
24.5,119.375,2025,2,25,8.64
24.5,120.0,2025,2,25,7.25
25.0,117.5,2025,2,25,2.1
25.0,118.125,2025,2,25,2.87
25.0,118.75,2025,2,25,5.87
25.0,119.375,2025,2,25,8.17
25.0,120.0,2025,2,25,9.23
25.5,117.5,2025,2,25,2.67
25.5,118.125,2025,2,25,2.64
25.5,118.75,2025,2,25,3.2
25.5,119.375,2025,2,25,6.15
25.5,120.0,2025,2,25,7.81
26.0,117.5,2025,2,25,2.8
26.0,118.125,2025,2,25,2.75
26.0,118.75,2025,2,25,2.33
26.0,119.375,2025,2,25,3.47
26.0,120.0,2025,2,25,5.92
26.5,117.5,2025,2,25,2.72
26.5,118.125,2025,2,25,2.63
26.5,118.75,2025,2,25,2.83
26.5,119.375,2025,2,25,2.31
26.5,120.0,2025,2,25,4.07
27.0,117.5,2025,2,25,2.95
27.0,118.125,2025,2,25,2.74
27.0,118.75,2025,2,25,3.23
27.0,119.375,2025,2,25,2.05
27.0,120.0,2025,2,25,2.8
24.0,117.5,2025,2,26,3.78
24.0,118.125,2025,2,26,6.1
24.0,118.75,2025,2,26,8.51
24.0,119.375,2025,2,26,8.92
24.0,120.0,2025,2,26,8.78
24.5,117.5,2025,2,26,2.49
24.5,118.125,2025,2,26,4.67
24.5,118.75,2025,2,26,7.89
24.5,119.375,2025,2,26,9.15
24.5,120.0,2025,2,26,9.96
25.0,117.5,2025,2,26,2.25
25.0,118.125,2025,2,26,2.84
25.0,118.75,2025,2,26,5.77
25.0,119.375,2025,2,26,8.52
25.0,120.0,2025,2,26,10.17
25.5,117.5,2025,2,26,1.87
25.5,118.125,2025,2,26,2.13
25.5,118.75,2025,2,26,3.49
25.5,119.375,2025,2,26,6.71
25.5,120.0,2025,2,26,9.28
26.0,117.5,2025,2,26,1.68
26.0,118.125,2025,2,26,1.83
26.0,118.75,2025,2,26,1.93
