-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 08/01/2022 through 07/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M
27.0,117.5,2023,1,3,1.94
27.0,118.125,2023,1,3,2.45
27.0,118.75,2023,1,3,2.02
27.0,119.375,2023,1,3,2.45
27.0,120.0,2023,1,3,5.4
24.0,117.5,2023,1,4,8.15
24.0,118.125,2023,1,4,12.7
24.0,118.75,2023,1,4,15.12
24.0,119.375,2023,1,4,15.23
24.0,120.0,2023,1,4,13.4
24.5,117.5,2023,1,4,4.67
24.5,118.125,2023,1,4,9.9
24.5,118.75,2023,1,4,14.25
24.5,119.375,2023,1,4,15.57
24.5,120.0,2023,1,4,15.39
25.0,117.5,2023,1,4,2.69
25.0,118.125,2023,1,4,5.95
25.0,118.75,2023,1,4,10.69
25.0,119.375,2023,1,4,14.02
25.0,120.0,2023,1,4,15.07
25.5,117.5,2023,1,4,2.29
25.5,118.125,2023,1,4,3.52
25.5,118.75,2023,1,4,6.19
25.5,119.375,2023,1,4,10.83
25.5,120.0,2023,1,4,12.9
26.0,117.5,2023,1,4,2.56
26.0,118.125,2023,1,4,2.61
26.0,118.75,2023,1,4,3.19
26.0,119.375,2023,1,4,7.04
26.0,120.0,2023,1,4,10.54
26.5,117.5,2023,1,4,2.4
26.5,118.125,2023,1,4,1.99
26.5,118.75,2023,1,4,2.79
26.5,119.375,2023,1,4,3.97
26.5,120.0,2023,1,4,7.18
27.0,117.5,2023,1,4,1.98
27.0,118.125,2023,1,4,1.99
27.0,118.75,2023,1,4,2.71
27.0,119.375,2023,1,4,2.7
27.0,120.0,2023,1,4,4.71
24.0,117.5,2023,1,5,5.73
24.0,118.125,2023,1,5,9.92
24.0,118.75,2023,1,5,12.73
24.0,119.375,2023,1,5,13.31
24.0,120.0,2023,1,5,12.28
24.5,117.5,2023,1,5,3.63
24.5,118.125,2023,1,5,7.49
24.5,118.75,2023,1,5,11.36
24.5,119.375,2023,1,5,13.09
24.5,120.0,2023,1,5,13.83
25.0,117.5,2023,1,5,2.88
25.0,118.125,2023,1,5,4.76
25.0,118.75,2023,1,5,8.37
25.0,119.375,2023,1,5,11.44
25.0,120.0,2023,1,5,13.29
25.5,117.5,2023,1,5,2.64
25.5,118.125,2023,1,5,3.29
25.5,118.75,2023,1,5,5.26
25.5,119.375,2023,1,5,8.62
25.5,120.0,2023,1,5,11.23
26.0,117.5,2023,1,5,2.5
26.0,118.125,2023,1,5,2.03
26.0,118.75,2023,1,5,2.59
26.0,119.375,2023,1,5,5.35
26.0,120.0,2023,1,5,8.75
26.5,117.5,2023,1,5,2.04
26.5,118.125,2023,1,5,1.75
26.5,118.75,2023,1,5,2.15
26.5,119.375,2023,1,5,3.09
26.5,120.0,2023,1,5,6.06
27.0,117.5,2023,1,5,1.86
27.0,118.125,2023,1,5,2.13
27.0,118.75,2023,1,5,2.41
27.0,119.375,2023,1,5,1.67
27.0,120.0,2023,1,5,4.47
24.0,117.5,2023,1,6,5.39
24.0,118.125,2023,1,6,8.13
24.0,118.75,2023,1,6,10.67
24.0,119.375,2023,1,6,12.49
24.0,120.0,2023,1,6,12.49
24.5,117.5,2023,1,6,4.6
24.5,118.125,2023,1,6,6.7
24.5,118.75,2023,1,6,8.8
24.5,119.375,2023,1,6,10.87
24.5,120.0,2023,1,6,12.65
25.0,117.5,2023,1,6,4.37
25.0,118.125,2023,1,6,5.77
25.0,118.75,2023,1,6,6.93
25.0,119.375,2023,1,6,8.8
25.0,120.0,2023,1,6,10.88
25.5,117.5,2023,1,6,3.95
25.5,118.125,2023,1,6,4.98
25.5,118.75,2023,1,6,5.77
25.5,119.375,2023,1,6,6.61
25.5,120.0,2023,1,6,8.39
26.0,117.5,2023,1,6,3.51
26.0,118.125,2023,1,6,3.64
26.0,118.75,2023,1,6,4.29
26.0,119.375,2023,1,6,4.47
26.0,120.0,2023,1,6,6.12
26.5,117.5,2023,1,6,3.37
26.5,118.125,2023,1,6,3.53
26.5,118.75,2023,1,6,4.08
26.5,119.375,2023,1,6,4.22
26.5,120.0,2023,1,6,4.33
27.0,117.5,2023,1,6,3.26
27.0,118.125,2023,1,6,3.24
27.0,118.75,2023,1,6,3.52
27.0,119.375,2023,1,6,4.36
27.0,120.0,2023,1,6,3.93
24.0,117.5,2023,1,7,7.02
24.0,118.125,2023,1,7,10.15
24.0,118.75,2023,1,7,12.71
24.0,119.375,2023,1,7,13.57
24.0,120.0,2023,1,7,10.23
24.5,117.5,2023,1,7,4.77
24.5,118.125,2023,1,7,8.31
24.5,118.75,2023,1,7,11.34
24.5,119.375,2023,1,7,13.25
24.5,120.0,2023,1,7,13.43
25.0,117.5,2023,1,7,3.15
25.0,118.125,2023,1,7,5.79
25.0,118.75,2023,1,7,9.2
25.0,119.375,2023,1,7,11.35
25.0,120.0,2023,1,7,13.23
25.5,117.5,2023,1,7,2.6
25.5,118.125,2023,1,7,3.91
25.5,118.75,2023,1,7,5.98
25.5,119.375,2023,1,7,8.86
25.5,120.0,2023,1,7,10.27
26.0,117.5,2023,1,7,2.8
26.0,118.125,2023,1,7,2.46
26.0,118.75,2023,1,7,3.11
26.0,119.375,2023,1,7,5.67
26.0,120.0,2023,1,7,7.59
26.5,117.5,2023,1,7,2.26
26.5,118.125,2023,1,7,1.77
26.5,118.75,2023,1,7,2.62
26.5,119.375,2023,1,7,3.84
26.5,120.0,2023,1,7,5.54
27.0,117.5,2023,1,7,1.78
27.0,118.125,2023,1,7,1.68
27.0,118.75,2023,1,7,2.44
27.0,119.375,2023,1,7,2.79
27.0,120.0,2023,1,7,4.28
24.0,117.5,2023,1,8,5.98
24.0,118.125,2023,1,8,8.61
24.0,118.75,2023,1,8,10.2
24.0,119.375,2023,1,8,9.9
24.0,120.0,2023,1,8,6.89
24.5,117.5,2023,1,8,3.62
24.5,118.125,2023,1,8,6.88
24.5,118.75,2023,1,8,9.66
24.5,119.375,2023,1,8,10.5
24.5,120.0,2023,1,8,9.38
25.0,117.5,2023,1,8,2.11
25.0,118.125,2023,1,8,4.2
25.0,118.75,2023,1,8,7.81
25.0,119.375,2023,1,8,9.71
25.0,120.0,2023,1,8,10.7
25.5,117.5,2023,1,8,1.95
25.5,118.125,2023,1,8,2.57
25.5,118.75,2023,1,8,4.6
25.5,119.375,2023,1,8,7.57
25.5,120.0,2023,1,8,9.26
26.0,117.5,2023,1,8,2.32
26.0,118.125,2023,1,8,2.09
26.0,118.75,2023,1,8,2.08
26.0,119.375,2023,1,8,4.54
26.0,120.0,2023,1,8,7.08
26.5,117.5,2023,1,8,2.06
26.5,118.125,2023,1,8,1.86
26.5,118.75,2023,1,8,2.18
26.5,119.375,2023,1,8,2.45
26.5,120.0,2023,1,8,4.71
27.0,117.5,2023,1,8,2.37
27.0,118.125,2023,1,8,1.92
27.0,118.75,2023,1,8,2.82
27.0,119.375,2023,1,8,1.39
27.0,120.0,2023,1,8,2.45
24.0,117.5,2023,1,9,5.48
24.0,118.125,2023,1,9,7.88
24.0,118.75,2023,1,9,9.63
24.0,119.375,2023,1,9,9.78
24.0,120.0,2023,1,9,8.32
24.5,117.5,2023,1,9,3.71
24.5,118.125,2023,1,9,6.65
24.5,118.75,2023,1,9,9.08
24.5,119.375,2023,1,9,9.91
24.5,120.0,2023,1,9,9.62
25.0,117.5,2023,1,9,2.43
25.0,118.125,2023,1,9,4.47
25.0,118.75,2023,1,9,7.56
25.0,119.375,2023,1,9,9.62
25.0,120.0,2023,1,9,10.47
25.5,117.5,2023,1,9,2.18
25.5,118.125,2023,1,9,3.1
25.5,118.75,2023,1,9,4.93
25.5,119.375,2023,1,9,7.94
25.5,120.0,2023,1,9,10.08
26.0,117.5,2023,1,9,2.32
26.0,118.125,2023,1,9,2.01
26.0,118.75,2023,1,9,2.5
26.0,119.375,2023,1,9,5.17
26.0,120.0,2023,1,9,8.02
26.5,117.5,2023,1,9,1.81
26.5,118.125,2023,1,9,1.63
26.5,118.75,2023,1,9,2.34
26.5,119.375,2023,1,9,3.23
26.5,120.0,2023,1,9,5.43
27.0,117.5,2023,1,9,1.61
27.0,118.125,2023,1,9,1.78
27.0,118.75,2023,1,9,2.61
27.0,119.375,2023,1,9,2.03
27.0,120.0,2023,1,9,3.47
24.0,117.5,2023,1,10,7.2
24.0,118.125,2023,1,10,10.98
24.0,118.75,2023,1,10,13.48
24.0,119.375,2023,1,10,13.69
24.0,120.0,2023,1,10,11.71
24.5,117.5,2023,1,10,4.55
24.5,118.125,2023,1,10,8.61
24.5,118.75,2023,1,10,12.49
24.5,119.375,2023,1,10,14.29
24.5,120.0,2023,1,10,14.61
25.0,117.5,2023,1,10,2.65
25.0,118.125,2023,1,10,5.57
25.0,118.75,2023,1,10,9.93
25.0,119.375,2023,1,10,13.21
25.0,120.0,2023,1,10,15.14
25.5,117.5,2023,1,10,2.35
25.5,118.125,2023,1,10,3.44
25.5,118.75,2023,1,10,6.14
25.5,119.375,2023,1,10,10.46
25.5,120.0,2023,1,10,13.57
26.0,117.5,2023,1,10,2.59
26.0,118.125,2023,1,10,2.76
26.0,118.75,2023,1,10,3.44
26.0,119.375,2023,1,10,6.89
26.0,120.0,2023,1,10,11.03
26.5,117.5,2023,1,10,2.18
26.5,118.125,2023,1,10,2.11
26.5,118.75,2023,1,10,3.09
26.5,119.375,2023,1,10,4.19
26.5,120.0,2023,1,10,7.66
27.0,117.5,2023,1,10,2.05
27.0,118.125,2023,1,10,2.18
27.0,118.75,2023,1,10,2.96
27.0,119.375,2023,1,10,3.28
27.0,120.0,2023,1,10,5.32
24.0,117.5,2023,1,11,5.48
24.0,118.125,2023,1,11,8.74
24.0,118.75,2023,1,11,11.35
24.0,119.375,2023,1,11,11.68
24.0,120.0,2023,1,11,10.28
24.5,117.5,2023,1,11,3.35
24.5,118.125,2023,1,11,6.91
24.5,118.75,2023,1,11,10.58
24.5,119.375,2023,1,11,12.17
24.5,120.0,2023,1,11,12.37
25.0,117.5,2023,1,11,1.95
25.0,118.125,2023,1,11,4.25
25.0,118.75,2023,1,11,8.23
25.0,119.375,2023,1,11,11.16
25.0,120.0,2023,1,11,12.81
25.5,117.5,2023,1,11,1.77
25.5,118.125,2023,1,11,2.55
25.5,118.75,2023,1,11,5.23
25.5,119.375,2023,1,11,8.95
25.5,120.0,2023,1,11,11.32
26.0,117.5,2023,1,11,2.17
26.0,118.125,2023,1,11,2.22
26.0,118.75,2023,1,11,2.74
26.0,119.375,2023,1,11,5.9
26.0,120.0,2023,1,11,9.01
26.5,117.5,2023,1,11,2.31
26.5,118.125,2023,1,11,2.06
26.5,118.75,2023,1,11,2.52
26.5,119.375,2023,1,11,3.46
26.5,120.0,2023,1,11,6.29
27.0,117.5,2023,1,11,2.25
27.0,118.125,2023,1,11,2.02
27.0,118.75,2023,1,11,2.52
27.0,119.375,2023,1,11,2.38
27.0,120.0,2023,1,11,4.49
24.0,117.5,2023,1,12,3.01
24.0,118.125,2023,1,12,3.94
24.0,118.75,2023,1,12,4.81
24.0,119.375,2023,1,12,4.03
24.0,120.0,2023,1,12,3.79
24.5,117.5,2023,1,12,2.41
24.5,118.125,2023,1,12,2.63
24.5,118.75,2023,1,12,3.82
24.5,119.375,2023,1,12,4.12
24.5,120.0,2023,1,12,4.3
25.0,117.5,2023,1,12,2.54
25.0,118.125,2023,1,12,2.26
25.0,118.75,2023,1,12,2.91
25.0,119.375,2023,1,12,3.36
25.0,120.0,2023,1,12,4.4
25.5,117.5,2023,1,12,3.13
25.5,118.125,2023,1,12,2.38
25.5,118.75,2023,1,12,3.08
25.5,119.375,2023,1,12,3.2
25.5,120.0,2023,1,12,3.73
26.0,117.5,2023,1,12,3.04
26.0,118.125,2023,1,12,2.88
26.0,118.75,2023,1,12,2.09
26.0,119.375,2023,1,12,2.98
26.0,120.0,2023,1,12,3.37
26.5,117.5,2023,1,12,2.65
26.5,118.125,2023,1,12,2.32
26.5,118.75,2023,1,12,2.57
26.5,119.375,2023,1,12,2.6
26.5,120.0,2023,1,12,3.1
27.0,117.5,2023,1,12,3.26
27.0,118.125,2023,1,12,2.74
27.0,118.75,2023,1,12,3.47
27.0,119.375,2023,1,12,2.35
27.0,120.0,2023,1,12,2.89
24.0,117.5,2023,1,13,5.33
24.0,118.125,2023,1,13,6.04
24.0,118.75,2023,1,13,5.94
24.0,119.375,2023,1,13,4.04
24.0,120.0,2023,1,13,3.31
24.5,117.5,2023,1,13,3.84
24.5,118.125,2023,1,13,4.77
24.5,118.75,2023,1,13,5.87
24.5,119.375,2023,1,13,4.16
24.5,120.0,2023,1,13,2.9
25.0,117.5,2023,1,13,3.91
25.0,118.125,2023,1,13,4.12
25.0,118.75,2023,1,13,4.9
25.0,119.375,2023,1,13,4.26
25.0,120.0,2023,1,13,3.68
25.5,117.5,2023,1,13,3.98
25.5,118.125,2023,1,13,4.26
25.5,118.75,2023,1,13,3.89
25.5,119.375,2023,1,13,4.63
25.5,120.0,2023,1,13,4.19
26.0,117.5,2023,1,13,3.67
26.0,118.125,2023,1,13,3.89
26.0,118.75,2023,1,13,2.8
26.0,119.375,2023,1,13,3.78
26.0,120.0,2023,1,13,4.17
26.5,117.5,2023,1,13,3.03
26.5,118.125,2023,1,13,3.44
26.5,118.75,2023,1,13,2.98
26.5,119.375,2023,1,13,2.92
26.5,120.0,2023,1,13,3.13
27.0,117.5,2023,1,13,3.25
27.0,118.125,2023,1,13,3.54
27.0,118.75,2023,1,13,3.75
27.0,119.375,2023,1,13,2.31
27.0,120.0,2023,1,13,2.53
24.0,117.5,2023,1,14,4.1
24.0,118.125,2023,1,14,4.85
24.0,118.75,2023,1,14,4.55
24.0,119.375,2023,1,14,3.88
24.0,120.0,2023,1,14,3.24
24.5,117.5,2023,1,14,3.04
24.5,118.125,2023,1,14,3.73
24.5,118.75,2023,1,14,4.36
24.5,119.375,2023,1,14,4.56
24.5,120.0,2023,1,14,4.11
25.0,117.5,2023,1,14,3.39
25.0,118.125,2023,1,14,3.39
25.0,118.75,2023,1,14,4.23
25.0,119.375,2023,1,14,5.52
25.0,120.0,2023,1,14,5.78
25.5,117.5,2023,1,14,3.65
25.5,118.125,2023,1,14,3.97
25.5,118.75,2023,1,14,4.08
25.5,119.375,2023,1,14,5.79
25.5,120.0,2023,1,14,6.88
26.0,117.5,2023,1,14,4.01
26.0,118.125,2023,1,14,4.46
26.0,118.75,2023,1,14,3.86
26.0,119.375,2023,1,14,5.01
26.0,120.0,2023,1,14,6.61
26.5,117.5,2023,1,14,3.92
26.5,118.125,2023,1,14,3.99
26.5,118.75,2023,1,14,3.85
26.5,119.375,2023,1,14,4.34
26.5,120.0,2023,1,14,4.72
27.0,117.5,2023,1,14,3.65
27.0,118.125,2023,1,14,3.16
27.0,118.75,2023,1,14,3.71
27.0,119.375,2023,1,14,3.84
27.0,120.0,2023,1,14,3.84
24.0,117.5,2023,1,15,7.26
24.0,118.125,2023,1,15,11.44
24.0,118.75,2023,1,15,14.89
24.0,119.375,2023,1,15,15.69
24.0,120.0,2023,1,15,15.36
24.5,117.5,2023,1,15,4.88
24.5,118.125,2023,1,15,9.23
24.5,118.75,2023,1,15,14.3
24.5,119.375,2023,1,15,16.5
24.5,120.0,2023,1,15,17.44
25.0,117.5,2023,1,15,4.22
25.0,118.125,2023,1,15,5.84
25.0,118.75,2023,1,15,9.61
25.0,119.375,2023,1,15,14.77
25.0,120.0,2023,1,15,16.81
25.5,117.5,2023,1,15,3.95
25.5,118.125,2023,1,15,4.32
25.5,118.75,2023,1,15,5.14
25.5,119.375,2023,1,15,10.7
25.5,120.0,2023,1,15,14.82
26.0,117.5,2023,1,15,3.61
26.0,118.125,2023,1,15,3.62
26.0,118.75,2023,1,15,2.88
26.0,119.375,2023,1,15,5.95
26.0,120.0,2023,1,15,12.41
26.5,117.5,2023,1,15,3.71
26.5,118.125,2023,1,15,3.89
26.5,118.75,2023,1,15,2.97
26.5,119.375,2023,1,15,2.72
26.5,120.0,2023,1,15,8.91
27.0,117.5,2023,1,15,3.92
27.0,118.125,2023,1,15,3.99
27.0,118.75,2023,1,15,3.14
27.0,119.375,2023,1,15,2.79
27.0,120.0,2023,1,15,6.05
24.0,117.5,2023,1,16,7.11
24.0,118.125,2023,1,16,11.72
24.0,118.75,2023,1,16,15.0
24.0,119.375,2023,1,16,15.56
24.0,120.0,2023,1,16,15.16
24.5,117.5,2023,1,16,4.3
24.5,118.125,2023,1,16,8.76
24.5,118.75,2023,1,16,13.46
24.5,119.375,2023,1,16,15.41
24.5,120.0,2023,1,16,16.41
25.0,117.5,2023,1,16,3.75
25.0,118.125,2023,1,16,5.59
25.0,118.75,2023,1,16,8.82
25.0,119.375,2023,1,16,13.36
25.0,120.0,2023,1,16,15.26
25.5,117.5,2023,1,16,3.43
25.5,118.125,2023,1,16,4.16
25.5,118.75,2023,1,16,5.17
25.5,119.375,2023,1,16,9.45
25.5,120.0,2023,1,16,12.87
26.0,117.5,2023,1,16,3.02
26.0,118.125,2023,1,16,3.07
26.0,118.75,2023,1,16,2.82
26.0,119.375,2023,1,16,5.36
26.0,120.0,2023,1,16,10.45
26.5,117.5,2023,1,16,2.81
26.5,118.125,2023,1,16,3.0
26.5,118.75,2023,1,16,2.39
26.5,119.375,2023,1,16,2.68
26.5,120.0,2023,1,16,7.5
27.0,117.5,2023,1,16,2.94
27.0,118.125,2023,1,16,2.98
27.0,118.75,2023,1,16,2.41
27.0,119.375,2023,1,16,2.11
27.0,120.0,2023,1,16,4.82
24.0,117.5,2023,1,17,3.88
24.0,118.125,2023,1,17,7.8
24.0,118.75,2023,1,17,10.86
24.0,119.375,2023,1,17,11.08
24.0,120.0,2023,1,17,11.13
24.5,117.5,2023,1,17,2.83
24.5,118.125,2023,1,17,5.76
24.5,118.75,2023,1,17,9.94
24.5,119.375,2023,1,17,11.17
24.5,120.0,2023,1,17,11.82
25.0,117.5,2023,1,17,2.92
25.0,118.125,2023,1,17,3.61
25.0,118.75,2023,1,17,6.73
25.0,119.375,2023,1,17,10.05
25.0,120.0,2023,1,17,11.38
25.5,117.5,2023,1,17,2.97
25.5,118.125,2023,1,17,3.07
25.5,118.75,2023,1,17,3.85
25.5,119.375,2023,1,17,7.16
25.5,120.0,2023,1,17,9.48
26.0,117.5,2023,1,17,2.56
26.0,118.125,2023,1,17,2.67
26.0,118.75,2023,1,17,2.84
26.0,119.375,2023,1,17,3.79
26.0,120.0,2023,1,17,7.61
26.5,117.5,2023,1,17,2.41
26.5,118.125,2023,1,17,2.58
26.5,118.75,2023,1,17,2.68
26.5,119.375,2023,1,17,1.76
26.5,120.0,2023,1,17,5.47
27.0,117.5,2023,1,17,2.55
27.0,118.125,2023,1,17,2.46
27.0,118.75,2023,1,17,2.23
27.0,119.375,2023,1,17,1.62
27.0,120.0,2023,1,17,3.24
24.0,117.5,2023,1,18,5.12
24.0,118.125,2023,1,18,9.78
24.0,118.75,2023,1,18,13.0
24.0,119.375,2023,1,18,13.57
24.0,120.0,2023,1,18,13.33
24.5,117.5,2023,1,18,3.24
24.5,118.125,2023,1,18,7.09
24.5,118.75,2023,1,18,11.54
24.5,119.375,2023,1,18,13.13
24.5,120.0,2023,1,18,13.93
25.0,117.5,2023,1,18,3.27
25.0,118.125,2023,1,18,4.51
25.0,118.75,2023,1,18,7.32
25.0,119.375,2023,1,18,11.19
25.0,120.0,2023,1,18,12.84
25.5,117.5,2023,1,18,2.92
25.5,118.125,2023,1,18,3.72
25.5,118.75,2023,1,18,4.64
25.5,119.375,2023,1,18,7.51
25.5,120.0,2023,1,18,10.71
26.0,117.5,2023,1,18,2.51
26.0,118.125,2023,1,18,2.76
26.0,118.75,2023,1,18,3.05
26.0,119.375,2023,1,18,4.14
26.0,120.0,2023,1,18,8.63
26.5,117.5,2023,1,18,2.29
26.5,118.125,2023,1,18,2.54
26.5,118.75,2023,1,18,2.96
26.5,119.375,2023,1,18,2.41
26.5,120.0,2023,1,18,5.89
27.0,117.5,2023,1,18,2.37
27.0,118.125,2023,1,18,2.48
27.0,118.75,2023,1,18,2.69
27.0,119.375,2023,1,18,2.41
27.0,120.0,2023,1,18,3.75
24.0,117.5,2023,1,19,4.79
24.0,118.125,2023,1,19,8.88
24.0,118.75,2023,1,19,11.58
24.0,119.375,2023,1,19,11.74
24.0,120.0,2023,1,19,11.1
24.5,117.5,2023,1,19,2.69
24.5,118.125,2023,1,19,6.44
24.5,118.75,2023,1,19,10.61
24.5,119.375,2023,1,19,11.85
24.5,120.0,2023,1,19,12.08
25.0,117.5,2023,1,19,2.69
25.0,118.125,2023,1,19,3.8
25.0,118.75,2023,1,19,7.31
25.0,119.375,2023,1,19,10.75
25.0,120.0,2023,1,19,11.89
25.5,117.5,2023,1,19,2.83
25.5,118.125,2023,1,19,3.18
25.5,118.75,2023,1,19,4.34
25.5,119.375,2023,1,19,7.79
25.5,120.0,2023,1,19,9.81
26.0,117.5,2023,1,19,2.56
26.0,118.125,2023,1,19,2.3
26.0,118.75,2023,1,19,2.57
26.0,119.375,2023,1,19,4.4
26.0,120.0,2023,1,19,7.7
26.5,117.5,2023,1,19,2.3
26.5,118.125,2023,1,19,2.17
26.5,118.75,2023,1,19,2.47
26.5,119.375,2023,1,19,2.23
26.5,120.0,2023,1,19,5.29
27.0,117.5,2023,1,19,2.25
27.0,118.125,2023,1,19,2.18
27.0,118.75,2023,1,19,2.4
27.0,119.375,2023,1,19,1.91
27.0,120.0,2023,1,19,3.35
24.0,117.5,2023,1,20,7.41
24.0,118.125,2023,1,20,12.23
24.0,118.75,2023,1,20,15.09
24.0,119.375,2023,1,20,15.49
24.0,120.0,2023,1,20,14.11
24.5,117.5,2023,1,20,4.38
24.5,118.125,2023,1,20,9.37
24.5,118.75,2023,1,20,14.05
24.5,119.375,2023,1,20,15.67
24.5,120.0,2023,1,20,16.1
25.0,117.5,2023,1,20,3.07
25.0,118.125,2023,1,20,5.73
25.0,118.75,2023,1,20,10.37
25.0,119.375,2023,1,20,13.81
25.0,120.0,2023,1,20,15.45
25.5,117.5,2023,1,20,2.88
25.5,118.125,2023,1,20,3.66
25.5,118.75,2023,1,20,6.06
25.5,119.375,2023,1,20,10.14
25.5,120.0,2023,1,20,12.66
26.0,117.5,2023,1,20,3.05
26.0,118.125,2023,1,20,2.76
26.0,118.75,2023,1,20,3.4
26.0,119.375,2023,1,20,6.37
26.0,120.0,2023,1,20,9.91
26.5,117.5,2023,1,20,2.84
26.5,118.125,2023,1,20,2.66
26.5,118.75,2023,1,20,3.18
26.5,119.375,2023,1,20,4.01
26.5,120.0,2023,1,20,6.75
27.0,117.5,2023,1,20,2.56
27.0,118.125,2023,1,20,2.72
27.0,118.75,2023,1,20,2.92
27.0,119.375,2023,1,20,3.37
27.0,120.0,2023,1,20,5.07
24.0,117.5,2023,1,21,6.2
24.0,118.125,2023,1,21,9.48
24.0,118.75,2023,1,21,11.5
24.0,119.375,2023,1,21,11.53
24.0,120.0,2023,1,21,9.3
24.5,117.5,2023,1,21,3.23
24.5,118.125,2023,1,21,7.29
24.5,118.75,2023,1,21,10.97
24.5,119.375,2023,1,21,12.22
24.5,120.0,2023,1,21,11.52
25.0,117.5,2023,1,21,2.1
25.0,118.125,2023,1,21,4.34
25.0,118.75,2023,1,21,8.39
25.0,119.375,2023,1,21,11.27
25.0,120.0,2023,1,21,12.45
25.5,117.5,2023,1,21,2.71
25.5,118.125,2023,1,21,2.77
25.5,118.75,2023,1,21,5.05
25.5,119.375,2023,1,21,8.67
25.5,120.0,2023,1,21,10.39
26.0,117.5,2023,1,21,3.08
26.0,118.125,2023,1,21,2.92
26.0,118.75,2023,1,21,2.85
26.0,119.375,2023,1,21,5.74
26.0,120.0,2023,1,21,8.36
26.5,117.5,2023,1,21,2.91
26.5,118.125,2023,1,21,2.91
26.5,118.75,2023,1,21,3.23
26.5,119.375,2023,1,21,3.57
26.5,120.0,2023,1,21,5.89
27.0,117.5,2023,1,21,2.92
27.0,118.125,2023,1,21,2.45
27.0,118.75,2023,1,21,3.5
27.0,119.375,2023,1,21,2.89
27.0,120.0,2023,1,21,4.09
24.0,117.5,2023,1,22,2.65
24.0,118.125,2023,1,22,5.24
24.0,118.75,2023,1,22,7.24
24.0,119.375,2023,1,22,7.62
24.0,120.0,2023,1,22,7.03
24.5,117.5,2023,1,22,2.16
24.5,118.125,2023,1,22,3.62
24.5,118.75,2023,1,22,6.29
24.5,119.375,2023,1,22,7.5
24.5,120.0,2023,1,22,7.66
25.0,117.5,2023,1,22,2.28
25.0,118.125,2023,1,22,2.36
25.0,118.75,2023,1,22,4.45
25.0,119.375,2023,1,22,6.55
25.0,120.0,2023,1,22,7.66
25.5,117.5,2023,1,22,2.08
25.5,118.125,2023,1,22,2.29
25.5,118.75,2023,1,22,2.95
25.5,119.375,2023,1,22,4.83
25.5,120.0,2023,1,22,6.35
26.0,117.5,2023,1,22,2.21
26.0,118.125,2023,1,22,2.26
26.0,118.75,2023,1,22,2.36
26.0,119.375,2023,1,22,3.04
26.0,120.0,2023,1,22,4.89
26.5,117.5,2023,1,22,2.13
26.5,118.125,2023,1,22,2.08
26.5,118.75,2023,1,22,2.71
26.5,119.375,2023,1,22,2.52
26.5,120.0,2023,1,22,3.7
27.0,117.5,2023,1,22,2.2
27.0,118.125,2023,1,22,2.27
27.0,118.75,2023,1,22,2.59
27.0,119.375,2023,1,22,2.6
27.0,120.0,2023,1,22,2.98
24.0,117.5,2023,1,23,4.1
24.0,118.125,2023,1,23,7.69
24.0,118.75,2023,1,23,10.89
24.0,119.375,2023,1,23,11.52
24.0,120.0,2023,1,23,10.96
24.5,117.5,2023,1,23,2.97
24.5,118.125,2023,1,23,5.75
24.5,118.75,2023,1,23,9.8
24.5,119.375,2023,1,23,11.55
24.5,120.0,2023,1,23,12.14
25.0,117.5,2023,1,23,3.6
25.0,118.125,2023,1,23,4.18
25.0,118.75,2023,1,23,7.1
25.0,119.375,2023,1,23,10.32
25.0,120.0,2023,1,23,12.07
25.5,117.5,2023,1,23,3.49
25.5,118.125,2023,1,23,4.0
25.5,118.75,2023,1,23,4.99
25.5,119.375,2023,1,23,7.31
25.5,120.0,2023,1,23,10.7
26.0,117.5,2023,1,23,3.0
26.0,118.125,2023,1,23,3.19
26.0,118.75,2023,1,23,3.56
26.0,119.375,2023,1,23,4.17
26.0,120.0,2023,1,23,8.82
26.5,117.5,2023,1,23,2.97
26.5,118.125,2023,1,23,3.16
26.5,118.75,2023,1,23,3.28
26.5,119.375,2023,1,23,2.68
26.5,120.0,2023,1,23,6.18
27.0,117.5,2023,1,23,3.19
27.0,118.125,2023,1,23,2.95
27.0,118.75,2023,1,23,2.68
27.0,119.375,2023,1,23,2.63
27.0,120.0,2023,1,23,4.12
24.0,117.5,2023,1,24,9.42
24.0,118.125,2023,1,24,13.26
24.0,118.75,2023,1,24,17.12
24.0,119.375,2023,1,24,19.48
24.0,120.0,2023,1,24,19.47
24.5,117.5,2023,1,24,6.96
24.5,118.125,2023,1,24,10.29
24.5,118.75,2023,1,24,14.32
24.5,119.375,2023,1,24,18.13
24.5,120.0,2023,1,24,20.09
25.0,117.5,2023,1,24,6.48
25.0,118.125,2023,1,24,7.83
25.0,118.75,2023,1,24,9.53
25.0,119.375,2023,1,24,15.11
25.0,120.0,2023,1,24,18.26
25.5,117.5,2023,1,24,5.91
25.5,118.125,2023,1,24,6.73
25.5,118.75,2023,1,24,7.0
25.5,119.375,2023,1,24,10.93
25.5,120.0,2023,1,24,16.07
