-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 08/01/2023 through 07/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M     MERRA-2 Wind Speed at 50 Meters (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M
25.5,117.5,2024,2,22,2.5
25.5,118.125,2024,2,22,2.46
25.5,118.75,2024,2,22,4.24
25.5,119.375,2024,2,22,8.21
25.5,120.0,2024,2,22,10.52
26.0,117.5,2024,2,22,2.73
26.0,118.125,2024,2,22,2.65
26.0,118.75,2024,2,22,2.55
26.0,119.375,2024,2,22,4.83
26.0,120.0,2024,2,22,9.63
26.5,117.5,2024,2,22,2.69
26.5,118.125,2024,2,22,2.8
26.5,118.75,2024,2,22,2.43
26.5,119.375,2024,2,22,2.01
26.5,120.0,2024,2,22,7.66
27.0,117.5,2024,2,22,3.12
27.0,118.125,2024,2,22,2.55
27.0,118.75,2024,2,22,2.0
27.0,119.375,2024,2,22,1.19
27.0,120.0,2024,2,22,5.01
24.0,117.5,2024,2,23,6.61
24.0,118.125,2024,2,23,10.75
24.0,118.75,2024,2,23,13.38
24.0,119.375,2024,2,23,13.1
24.0,120.0,2024,2,23,12.71
24.5,117.5,2024,2,23,3.42
24.5,118.125,2024,2,23,8.15
24.5,118.75,2024,2,23,13.03
24.5,119.375,2024,2,23,13.76
24.5,120.0,2024,2,23,14.16
25.0,117.5,2024,2,23,1.93
25.0,118.125,2024,2,23,3.88
25.0,118.75,2024,2,23,9.12
25.0,119.375,2024,2,23,12.61
25.0,120.0,2024,2,23,14.13
25.5,117.5,2024,2,23,2.64
25.5,118.125,2024,2,23,2.66
25.5,118.75,2024,2,23,4.31
25.5,119.375,2024,2,23,9.01
25.5,120.0,2024,2,23,11.97
26.0,117.5,2024,2,23,2.32
26.0,118.125,2024,2,23,2.23
26.0,118.75,2024,2,23,2.42
26.0,119.375,2024,2,23,4.75
26.0,120.0,2024,2,23,9.89
26.5,117.5,2024,2,23,2.26
26.5,118.125,2024,2,23,2.4
26.5,118.75,2024,2,23,2.08
26.5,119.375,2024,2,23,1.58
26.5,120.0,2024,2,23,7.05
27.0,117.5,2024,2,23,2.53
27.0,118.125,2024,2,23,2.18
27.0,118.75,2024,2,23,1.93
27.0,119.375,2024,2,23,1.02
27.0,120.0,2024,2,23,4.36
24.0,117.5,2024,2,24,4.21
24.0,118.125,2024,2,24,8.14
24.0,118.75,2024,2,24,11.29
24.0,119.375,2024,2,24,11.39
24.0,120.0,2024,2,24,11.22
24.5,117.5,2024,2,24,2.4
24.5,118.125,2024,2,24,5.88
24.5,118.75,2024,2,24,10.73
24.5,119.375,2024,2,24,12.03
24.5,120.0,2024,2,24,12.61
25.0,117.5,2024,2,24,2.12
25.0,118.125,2024,2,24,3.03
25.0,118.75,2024,2,24,7.35
25.0,119.375,2024,2,24,10.92
25.0,120.0,2024,2,24,12.37
25.5,117.5,2024,2,24,2.72
25.5,118.125,2024,2,24,2.85
25.5,118.75,2024,2,24,3.79
25.5,119.375,2024,2,24,7.47
25.5,120.0,2024,2,24,9.9
26.0,117.5,2024,2,24,2.33
26.0,118.125,2024,2,24,2.56
26.0,118.75,2024,2,24,3.01
26.0,119.375,2024,2,24,3.71
26.0,120.0,2024,2,24,7.65
26.5,117.5,2024,2,24,2.36
26.5,118.125,2024,2,24,2.57
26.5,118.75,2024,2,24,2.6
26.5,119.375,2024,2,24,1.63
26.5,120.0,2024,2,24,5.3
27.0,117.5,2024,2,24,2.62
27.0,118.125,2024,2,24,2.32
27.0,118.75,2024,2,24,2.18
27.0,119.375,2024,2,24,2.02
27.0,120.0,2024,2,24,2.78
24.0,117.5,2024,2,25,4.54
24.0,118.125,2024,2,25,8.59
24.0,118.75,2024,2,25,11.59
24.0,119.375,2024,2,25,11.8
24.0,120.0,2024,2,25,11.59
24.5,117.5,2024,2,25,2.99
24.5,118.125,2024,2,25,6.47
24.5,118.75,2024,2,25,11.03
24.5,119.375,2024,2,25,12.04
24.5,120.0,2024,2,25,12.79
25.0,117.5,2024,2,25,2.7
25.0,118.125,2024,2,25,3.68
25.0,118.75,2024,2,25,7.74
25.0,119.375,2024,2,25,10.6
25.0,120.0,2024,2,25,12.34
25.5,117.5,2024,2,25,2.83
25.5,118.125,2024,2,25,3.14
25.5,118.75,2024,2,25,4.58
25.5,119.375,2024,2,25,7.03
25.5,120.0,2024,2,25,10.09
26.0,117.5,2024,2,25,2.28
26.0,118.125,2024,2,25,2.56
26.0,118.75,2024,2,25,3.24
26.0,119.375,2024,2,25,3.2
26.0,120.0,2024,2,25,8.15
26.5,117.5,2024,2,25,2.03
26.5,118.125,2024,2,25,2.37
26.5,118.75,2024,2,25,2.98
26.5,119.375,2024,2,25,1.85
26.5,120.0,2024,2,25,5.88
27.0,117.5,2024,2,25,2.25
27.0,118.125,2024,2,25,2.02
27.0,118.75,2024,2,25,2.39
27.0,119.375,2024,2,25,1.96
27.0,120.0,2024,2,25,3.28
24.0,117.5,2024,2,26,4.89
24.0,118.125,2024,2,26,8.85
24.0,118.75,2024,2,26,11.5
24.0,119.375,2024,2,26,11.31
24.0,120.0,2024,2,26,10.78
24.5,117.5,2024,2,26,2.58
24.5,118.125,2024,2,26,6.52
24.5,118.75,2024,2,26,11.25
24.5,119.375,2024,2,26,11.86
24.5,120.0,2024,2,26,12.28
25.0,117.5,2024,2,26,1.66
25.0,118.125,2024,2,26,3.13
25.0,118.75,2024,2,26,8.1
25.0,119.375,2024,2,26,11.06
25.0,120.0,2024,2,26,12.25
25.5,117.5,2024,2,26,2.04
25.5,118.125,2024,2,26,2.12
25.5,118.75,2024,2,26,3.67
25.5,119.375,2024,2,26,8.2
25.5,120.0,2024,2,26,10.59
26.0,117.5,2024,2,26,1.8
26.0,118.125,2024,2,26,1.7
26.0,118.75,2024,2,26,1.68
26.0,119.375,2024,2,26,4.59
26.0,120.0,2024,2,26,8.83
26.5,117.5,2024,2,26,1.75
26.5,118.125,2024,2,26,1.74
26.5,118.75,2024,2,26,1.46
26.5,119.375,2024,2,26,1.63
26.5,120.0,2024,2,26,6.49
27.0,117.5,2024,2,26,1.81
27.0,118.125,2024,2,26,1.65
27.0,118.75,2024,2,26,1.39
27.0,119.375,2024,2,26,0.94
27.0,120.0,2024,2,26,4.38
24.0,117.5,2024,2,27,5.47
24.0,118.125,2024,2,27,9.07
24.0,118.75,2024,2,27,11.39
24.0,119.375,2024,2,27,11.16
24.0,120.0,2024,2,27,10.73
24.5,117.5,2024,2,27,2.97
24.5,118.125,2024,2,27,6.8
24.5,118.75,2024,2,27,10.92
24.5,119.375,2024,2,27,11.55
24.5,120.0,2024,2,27,11.89
25.0,117.5,2024,2,27,2.21
25.0,118.125,2024,2,27,3.7
25.0,118.75,2024,2,27,7.66
25.0,119.375,2024,2,27,10.46
25.0,120.0,2024,2,27,11.69
25.5,117.5,2024,2,27,2.03
25.5,118.125,2024,2,27,2.42
25.5,118.75,2024,2,27,3.8
25.5,119.375,2024,2,27,7.47
25.5,120.0,2024,2,27,9.9
26.0,117.5,2024,2,27,1.96
26.0,118.125,2024,2,27,2.2
26.0,118.75,2024,2,27,2.09
26.0,119.375,2024,2,27,4.11
26.0,120.0,2024,2,27,7.95
26.5,117.5,2024,2,27,1.67
26.5,118.125,2024,2,27,1.89
26.5,118.75,2024,2,27,2.01
26.5,119.375,2024,2,27,2.01
26.5,120.0,2024,2,27,5.6
27.0,117.5,2024,2,27,1.71
27.0,118.125,2024,2,27,1.45
27.0,118.75,2024,2,27,1.85
27.0,119.375,2024,2,27,1.85
27.0,120.0,2024,2,27,3.86
24.0,117.5,2024,2,28,3.72
24.0,118.125,2024,2,28,6.0
24.0,118.75,2024,2,28,7.41
24.0,119.375,2024,2,28,6.6
24.0,120.0,2024,2,28,6.24
24.5,117.5,2024,2,28,2.8
24.5,118.125,2024,2,28,4.79
24.5,118.75,2024,2,28,7.65
24.5,119.375,2024,2,28,7.66
24.5,120.0,2024,2,28,7.59
25.0,117.5,2024,2,28,2.07
25.0,118.125,2024,2,28,3.18
25.0,118.75,2024,2,28,5.72
25.0,119.375,2024,2,28,7.7
25.0,120.0,2024,2,28,8.77
25.5,117.5,2024,2,28,2.01
25.5,118.125,2024,2,28,2.12
25.5,118.75,2024,2,28,3.05
25.5,119.375,2024,2,28,5.91
25.5,120.0,2024,2,28,7.97
26.0,117.5,2024,2,28,2.02
26.0,118.125,2024,2,28,2.04
26.0,118.75,2024,2,28,1.7
26.0,119.375,2024,2,28,3.28
26.0,120.0,2024,2,28,6.58
26.5,117.5,2024,2,28,1.76
26.5,118.125,2024,2,28,1.94
26.5,118.75,2024,2,28,2.26
26.5,119.375,2024,2,28,1.91
26.5,120.0,2024,2,28,4.42
27.0,117.5,2024,2,28,1.54
27.0,118.125,2024,2,28,1.55
27.0,118.75,2024,2,28,2.2
27.0,119.375,2024,2,28,1.85
27.0,120.0,2024,2,28,2.42
24.0,117.5,2024,2,29,4.16
24.0,118.125,2024,2,29,4.98
24.0,118.75,2024,2,29,6.83
24.0,119.375,2024,2,29,6.84
24.0,120.0,2024,2,29,7.0
24.5,117.5,2024,2,29,3.45
24.5,118.125,2024,2,29,4.27
24.5,118.75,2024,2,29,6.3
24.5,119.375,2024,2,29,7.1
24.5,120.0,2024,2,29,7.45
25.0,117.5,2024,2,29,3.03
25.0,118.125,2024,2,29,3.92
25.0,118.75,2024,2,29,4.48
25.0,119.375,2024,2,29,6.17
25.0,120.0,2024,2,29,7.24
25.5,117.5,2024,2,29,3.02
25.5,118.125,2024,2,29,3.69
25.5,118.75,2024,2,29,4.2
25.5,119.375,2024,2,29,5.01
25.5,120.0,2024,2,29,6.08
26.0,117.5,2024,2,29,2.74
26.0,118.125,2024,2,29,2.99
26.0,118.75,2024,2,29,3.85
26.0,119.375,2024,2,29,4.27
26.0,120.0,2024,2,29,4.42
26.5,117.5,2024,2,29,2.85
26.5,118.125,2024,2,29,2.88
26.5,118.75,2024,2,29,3.59
26.5,119.375,2024,2,29,3.42
26.5,120.0,2024,2,29,2.83
27.0,117.5,2024,2,29,2.97
27.0,118.125,2024,2,29,2.58
27.0,118.75,2024,2,29,2.95
27.0,119.375,2024,2,29,3.69
27.0,120.0,2024,2,29,2.4
24.0,117.5,2024,3,1,7.06
24.0,118.125,2024,3,1,12.09
24.0,118.75,2024,3,1,15.25
24.0,119.375,2024,3,1,15.27
24.0,120.0,2024,3,1,14.92
24.5,117.5,2024,3,1,4.09
24.5,118.125,2024,3,1,9.13
24.5,118.75,2024,3,1,14.32
24.5,119.375,2024,3,1,15.51
24.5,120.0,2024,3,1,16.35
25.0,117.5,2024,3,1,3.71
25.0,118.125,2024,3,1,5.58
25.0,118.75,2024,3,1,9.95
25.0,119.375,2024,3,1,13.95
25.0,120.0,2024,3,1,15.6
25.5,117.5,2024,3,1,3.24
25.5,118.125,2024,3,1,3.92
25.5,118.75,2024,3,1,5.69
25.5,119.375,2024,3,1,10.65
25.5,120.0,2024,3,1,13.77
26.0,117.5,2024,3,1,2.76
26.0,118.125,2024,3,1,2.63
26.0,118.75,2024,3,1,2.75
26.0,119.375,2024,3,1,6.67
26.0,120.0,2024,3,1,11.7
26.5,117.5,2024,3,1,2.6
26.5,118.125,2024,3,1,2.46
26.5,118.75,2024,3,1,2.25
26.5,119.375,2024,3,1,3.67
26.5,120.0,2024,3,1,8.56
27.0,117.5,2024,3,1,2.67
27.0,118.125,2024,3,1,2.6
27.0,118.75,2024,3,1,2.32
27.0,119.375,2024,3,1,3.1
27.0,120.0,2024,3,1,5.83
24.0,117.5,2024,3,2,5.69
24.0,118.125,2024,3,2,9.66
24.0,118.75,2024,3,2,11.9
24.0,119.375,2024,3,2,11.49
24.0,120.0,2024,3,2,11.01
24.5,117.5,2024,3,2,3.25
24.5,118.125,2024,3,2,7.6
24.5,118.75,2024,3,2,12.24
24.5,119.375,2024,3,2,12.18
24.5,120.0,2024,3,2,11.94
25.0,117.5,2024,3,2,2.12
25.0,118.125,2024,3,2,3.93
25.0,118.75,2024,3,2,9.39
25.0,119.375,2024,3,2,11.96
25.0,120.0,2024,3,2,12.29
25.5,117.5,2024,3,2,2.56
25.5,118.125,2024,3,2,2.74
25.5,118.75,2024,3,2,4.85
25.5,119.375,2024,3,2,9.51
25.5,120.0,2024,3,2,11.27
26.0,117.5,2024,3,2,2.28
26.0,118.125,2024,3,2,2.3
26.0,118.75,2024,3,2,2.45
26.0,119.375,2024,3,2,5.97
26.0,120.0,2024,3,2,9.48
26.5,117.5,2024,3,2,1.96
26.5,118.125,2024,3,2,1.94
26.5,118.75,2024,3,2,2.39
26.5,119.375,2024,3,2,3.15
26.5,120.0,2024,3,2,6.95
27.0,117.5,2024,3,2,2.05
27.0,118.125,2024,3,2,2.11
27.0,118.75,2024,3,2,2.42
27.0,119.375,2024,3,2,2.17
27.0,120.0,2024,3,2,4.39
24.0,117.5,2024,3,3,4.13
24.0,118.125,2024,3,3,6.54
24.0,118.75,2024,3,3,8.29
24.0,119.375,2024,3,3,8.0
24.0,120.0,2024,3,3,7.68
24.5,117.5,2024,3,3,2.62
24.5,118.125,2024,3,3,4.94
24.5,118.75,2024,3,3,8.04
24.5,119.375,2024,3,3,8.32
24.5,120.0,2024,3,3,8.25
25.0,117.5,2024,3,3,2.03
25.0,118.125,2024,3,3,2.93
25.0,118.75,2024,3,3,5.87
25.0,119.375,2024,3,3,7.97
25.0,120.0,2024,3,3,8.78
25.5,117.5,2024,3,3,1.83
25.5,118.125,2024,3,3,2.16
25.5,118.75,2024,3,3,3.09
25.5,119.375,2024,3,3,6.05
25.5,120.0,2024,3,3,7.54
26.0,117.5,2024,3,3,1.66
26.0,118.125,2024,3,3,1.76
26.0,118.75,2024,3,3,1.75
26.0,119.375,2024,3,3,3.81
26.0,120.0,2024,3,3,5.96
26.5,117.5,2024,3,3,1.38
26.5,118.125,2024,3,3,1.66
26.5,118.75,2024,3,3,2.03
26.5,119.375,2024,3,3,2.22
26.5,120.0,2024,3,3,4.1
27.0,117.5,2024,3,3,1.79
27.0,118.125,2024,3,3,1.63
27.0,118.75,2024,3,3,2.3
27.0,119.375,2024,3,3,1.64
27.0,120.0,2024,3,3,2.65
24.0,117.5,2024,3,4,3.23
24.0,118.125,2024,3,4,3.68
24.0,118.75,2024,3,4,4.34
24.0,119.375,2024,3,4,4.1
24.0,120.0,2024,3,4,4.27
24.5,117.5,2024,3,4,2.62
24.5,118.125,2024,3,4,2.9
24.5,118.75,2024,3,4,3.47
24.5,119.375,2024,3,4,3.81
24.5,120.0,2024,3,4,4.26
25.0,117.5,2024,3,4,3.44
25.0,118.125,2024,3,4,2.97
25.0,118.75,2024,3,4,3.35
25.0,119.375,2024,3,4,4.2
25.0,120.0,2024,3,4,4.89
25.5,117.5,2024,3,4,4.34
25.5,118.125,2024,3,4,3.64
25.5,118.75,2024,3,4,3.83
25.5,119.375,2024,3,4,4.72
25.5,120.0,2024,3,4,5.05
26.0,117.5,2024,3,4,4.33
26.0,118.125,2024,3,4,4.31
26.0,118.75,2024,3,4,2.8
26.0,119.375,2024,3,4,3.83
26.0,120.0,2024,3,4,4.65
26.5,117.5,2024,3,4,3.19
26.5,118.125,2024,3,4,3.06
26.5,118.75,2024,3,4,2.79
26.5,119.375,2024,3,4,3.11
26.5,120.0,2024,3,4,3.35
27.0,117.5,2024,3,4,3.43
27.0,118.125,2024,3,4,3.22
27.0,118.75,2024,3,4,3.67
27.0,119.375,2024,3,4,2.49
27.0,120.0,2024,3,4,2.84
24.0,117.5,2024,3,5,6.22
24.0,118.125,2024,3,5,6.53
24.0,118.75,2024,3,5,7.45
24.0,119.375,2024,3,5,8.51
24.0,120.0,2024,3,5,8.61
24.5,117.5,2024,3,5,4.73
24.5,118.125,2024,3,5,6.23
24.5,118.75,2024,3,5,7.03
24.5,119.375,2024,3,5,8.56
24.5,120.0,2024,3,5,8.89
25.0,117.5,2024,3,5,4.26
25.0,118.125,2024,3,5,5.64
25.0,118.75,2024,3,5,6.72
25.0,119.375,2024,3,5,8.6
25.0,120.0,2024,3,5,9.7
25.5,117.5,2024,3,5,4.13
25.5,118.125,2024,3,5,4.67
25.5,118.75,2024,3,5,5.99
25.5,119.375,2024,3,5,8.47
25.5,120.0,2024,3,5,10.34
26.0,117.5,2024,3,5,4.18
26.0,118.125,2024,3,5,4.49
26.0,118.75,2024,3,5,4.2
26.0,119.375,2024,3,5,6.48
26.0,120.0,2024,3,5,9.07
26.5,117.5,2024,3,5,4.17
26.5,118.125,2024,3,5,4.02
26.5,118.75,2024,3,5,3.85
26.5,119.375,2024,3,5,4.87
26.5,120.0,2024,3,5,5.57
27.0,117.5,2024,3,5,4.31
27.0,118.125,2024,3,5,3.89
27.0,118.75,2024,3,5,4.62
27.0,119.375,2024,3,5,4.59
27.0,120.0,2024,3,5,4.11
24.0,117.5,2024,3,6,5.88
24.0,118.125,2024,3,6,9.09
24.0,118.75,2024,3,6,11.01
24.0,119.375,2024,3,6,10.81
24.0,120.0,2024,3,6,9.63
24.5,117.5,2024,3,6,3.95
24.5,118.125,2024,3,6,7.5
24.5,118.75,2024,3,6,11.04
24.5,119.375,2024,3,6,11.94
24.5,120.0,2024,3,6,12.24
25.0,117.5,2024,3,6,2.64
25.0,118.125,2024,3,6,4.68
25.0,118.75,2024,3,6,8.07
25.0,119.375,2024,3,6,11.11
25.0,120.0,2024,3,6,13.06
25.5,117.5,2024,3,6,3.23
25.5,118.125,2024,3,6,3.28
25.5,118.75,2024,3,6,4.44
25.5,119.375,2024,3,6,7.88
25.5,120.0,2024,3,6,11.05
26.0,117.5,2024,3,6,2.93
26.0,118.125,2024,3,6,3.13
26.0,118.75,2024,3,6,3.0
26.0,119.375,2024,3,6,3.67
26.0,120.0,2024,3,6,8.61
26.5,117.5,2024,3,6,3.04
26.5,118.125,2024,3,6,3.3
26.5,118.75,2024,3,6,3.2
26.5,119.375,2024,3,6,1.99
26.5,120.0,2024,3,6,6.09
27.0,117.5,2024,3,6,3.17
27.0,118.125,2024,3,6,3.07
27.0,118.75,2024,3,6,3.3
27.0,119.375,2024,3,6,2.28
27.0,120.0,2024,3,6,4.08
24.0,117.5,2024,3,7,6.19
24.0,118.125,2024,3,7,10.55
24.0,118.75,2024,3,7,13.3
24.0,119.375,2024,3,7,12.89
24.0,120.0,2024,3,7,11.67
24.5,117.5,2024,3,7,2.96
24.5,118.125,2024,3,7,7.73
24.5,118.75,2024,3,7,12.78
24.5,119.375,2024,3,7,13.38
24.5,120.0,2024,3,7,13.29
25.0,117.5,2024,3,7,2.64
25.0,118.125,2024,3,7,3.9
25.0,118.75,2024,3,7,8.98
25.0,119.375,2024,3,7,12.13
25.0,120.0,2024,3,7,13.06
25.5,117.5,2024,3,7,2.98
25.5,118.125,2024,3,7,2.95
25.5,118.75,2024,3,7,4.22
25.5,119.375,2024,3,7,8.93
25.5,120.0,2024,3,7,10.84
26.0,117.5,2024,3,7,3.03
26.0,118.125,2024,3,7,2.99
26.0,118.75,2024,3,7,2.16
26.0,119.375,2024,3,7,5.02
26.0,120.0,2024,3,7,8.57
26.5,117.5,2024,3,7,2.96
26.5,118.125,2024,3,7,2.99
26.5,118.75,2024,3,7,2.54
26.5,119.375,2024,3,7,2.37
26.5,120.0,2024,3,7,5.94
27.0,117.5,2024,3,7,2.99
27.0,118.125,2024,3,7,3.03
27.0,118.75,2024,3,7,3.09
27.0,119.375,2024,3,7,2.12
27.0,120.0,2024,3,7,3.62
24.0,117.5,2024,3,8,7.46
24.0,118.125,2024,3,8,11.16
24.0,118.75,2024,3,8,13.82
24.0,119.375,2024,3,8,13.74
24.0,120.0,2024,3,8,12.47
24.5,117.5,2024,3,8,4.42
24.5,118.125,2024,3,8,8.65
24.5,118.75,2024,3,8,12.77
24.5,119.375,2024,3,8,14.15
24.5,120.0,2024,3,8,14.53
25.0,117.5,2024,3,8,3.02
25.0,118.125,2024,3,8,5.2
25.0,118.75,2024,3,8,9.08
25.0,119.375,2024,3,8,12.1
25.0,120.0,2024,3,8,13.73
25.5,117.5,2024,3,8,3.07
25.5,118.125,2024,3,8,3.59
25.5,118.75,2024,3,8,5.1
25.5,119.375,2024,3,8,8.35
25.5,120.0,2024,3,8,10.61
26.0,117.5,2024,3,8,3.23
26.0,118.125,2024,3,8,3.09
26.0,118.75,2024,3,8,2.88
26.0,119.375,2024,3,8,5.02
26.0,120.0,2024,3,8,7.77
26.5,117.5,2024,3,8,2.87
26.5,118.125,2024,3,8,2.59
26.5,118.75,2024,3,8,2.81
26.5,119.375,2024,3,8,3.24
26.5,120.0,2024,3,8,5.25
27.0,117.5,2024,3,8,2.66
27.0,118.125,2024,3,8,2.7
27.0,118.75,2024,3,8,3.07
27.0,119.375,2024,3,8,2.71
27.0,120.0,2024,3,8,3.74
24.0,117.5,2024,3,9,6.94
24.0,118.125,2024,3,9,10.26
24.0,118.75,2024,3,9,12.27
24.0,119.375,2024,3,9,11.44
24.0,120.0,2024,3,9,9.71
24.5,117.5,2024,3,9,3.88
24.5,118.125,2024,3,9,8.23
24.5,118.75,2024,3,9,12.04
24.5,119.375,2024,3,9,12.73
24.5,120.0,2024,3,9,12.59
25.0,117.5,2024,3,9,2.15
25.0,118.125,2024,3,9,4.79
25.0,118.75,2024,3,9,8.77
25.0,119.375,2024,3,9,11.87
25.0,120.0,2024,3,9,13.43
25.5,117.5,2024,3,9,1.94
25.5,118.125,2024,3,9,2.86
25.5,118.75,2024,3,9,5.11
25.5,119.375,2024,3,9,8.83
25.5,120.0,2024,3,9,11.1
26.0,117.5,2024,3,9,2.48
26.0,118.125,2024,3,9,2.71
26.0,118.75,2024,3,9,2.8
26.0,119.375,2024,3,9,5.49
26.0,120.0,2024,3,9,8.73
26.5,117.5,2024,3,9,2.27
26.5,118.125,2024,3,9,2.0
26.5,118.75,2024,3,9,2.49
26.5,119.375,2024,3,9,3.39
26.5,120.0,2024,3,9,5.96
27.0,117.5,2024,3,9,1.61
27.0,118.125,2024,3,9,1.73
27.0,118.75,2024,3,9,2.65
27.0,119.375,2024,3,9,2.34
27.0,120.0,2024,3,9,4.0
24.0,117.5,2024,3,10,6.53
24.0,118.125,2024,3,10,9.23
24.0,118.75,2024,3,10,10.71
24.0,119.375,2024,3,10,9.58
24.0,120.0,2024,3,10,7.87
24.5,117.5,2024,3,10,3.64
24.5,118.125,2024,3,10,7.33
24.5,118.75,2024,3,10,10.55
24.5,119.375,2024,3,10,11.12
24.5,120.0,2024,3,10,10.54
25.0,117.5,2024,3,10,2.4
25.0,118.125,2024,3,10,4.38
25.0,118.75,2024,3,10,7.92
25.0,119.375,2024,3,10,10.85
25.0,120.0,2024,3,10,12.17
25.5,117.5,2024,3,10,2.25
25.5,118.125,2024,3,10,2.68
25.5,118.75,2024,3,10,4.86
25.5,119.375,2024,3,10,8.47
25.5,120.0,2024,3,10,10.5
26.0,117.5,2024,3,10,2.18
26.0,118.125,2024,3,10,2.5
26.0,118.75,2024,3,10,2.88
26.0,119.375,2024,3,10,5.59
26.0,120.0,2024,3,10,8.35
26.5,117.5,2024,3,10,2.49
26.5,118.125,2024,3,10,2.84
26.5,118.75,2024,3,10,3.02
26.5,119.375,2024,3,10,3.58
26.5,120.0,2024,3,10,5.69
27.0,117.5,2024,3,10,2.73
27.0,118.125,2024,3,10,2.47
27.0,118.75,2024,3,10,3.21
27.0,119.375,2024,3,10,2.73
27.0,120.0,2024,3,10,4.04
24.0,117.5,2024,3,11,3.26
24.0,118.125,2024,3,11,4.39
24.0,118.75,2024,3,11,5.33
24.0,119.375,2024,3,11,5.01
24.0,120.0,2024,3,11,5.48
24.5,117.5,2024,3,11,2.8
24.5,118.125,2024,3,11,3.57
24.5,118.75,2024,3,11,4.67
24.5,119.375,2024,3,11,4.86
24.5,120.0,2024,3,11,5.26
25.0,117.5,2024,3,11,2.92
25.0,118.125,2024,3,11,3.27
25.0,118.75,2024,3,11,3.54
25.0,119.375,2024,3,11,4.38
25.0,120.0,2024,3,11,4.92
25.5,117.5,2024,3,11,2.91
25.5,118.125,2024,3,11,3.18
25.5,118.75,2024,3,11,3.86
25.5,119.375,2024,3,11,4.29
25.5,120.0,2024,3,11,4.75
26.0,117.5,2024,3,11,2.94
26.0,118.125,2024,3,11,2.96
26.0,118.75,2024,3,11,3.22
26.0,119.375,2024,3,11,4.07
26.0,120.0,2024,3,11,4.02
26.5,117.5,2024,3,11,2.82
26.5,118.125,2024,3,11,2.77
26.5,118.75,2024,3,11,3.33
26.5,119.375,2024,3,11,3.16
26.5,120.0,2024,3,11,2.83
27.0,117.5,2024,3,11,2.77
27.0,118.125,2024,3,11,2.48
27.0,118.75,2024,3,11,3.24
27.0,119.375,2024,3,11,2.72
27.0,120.0,2024,3,11,2.47
24.0,117.5,2024,3,12,5.63
24.0,118.125,2024,3,12,7.15
24.0,118.75,2024,3,12,9.03
24.0,119.375,2024,3,12,10.32
24.0,120.0,2024,3,12,9.77
24.5,117.5,2024,3,12,4.13
24.5,118.125,2024,3,12,6.3
24.5,118.75,2024,3,12,8.05
24.5,119.375,2024,3,12,9.48
24.5,120.0,2024,3,12,10.28
25.0,117.5,2024,3,12,3.4
25.0,118.125,2024,3,12,4.61
25.0,118.75,2024,3,12,6.28
25.0,119.375,2024,3,12,7.67
25.0,120.0,2024,3,12,8.25
25.5,117.5,2024,3,12,2.88
25.5,118.125,2024,3,12,3.85
25.5,118.75,2024,3,12,4.55
25.5,119.375,2024,3,12,5.63
25.5,120.0,2024,3,12,5.88
26.0,117.5,2024,3,12,2.34
26.0,118.125,2024,3,12,2.2
26.0,118.75,2024,3,12,2.96
26.0,119.375,2024,3,12,3.25
26.0,120.0,2024,3,12,4.31
26.5,117.5,2024,3,12,1.56
26.5,118.125,2024,3,12,1.76
26.5,118.75,2024,3,12,3.05
26.5,119.375,2024,3,12,2.75
26.5,120.0,2024,3,12,3.66
27.0,117.5,2024,3,12,1.48
27.0,118.125,2024,3,12,1.64
27.0,118.75,2024,3,12,2.6
27.0,119.375,2024,3,12,3.4
27.0,120.0,2024,3,12,3.12
24.0,117.5,2024,3,13,6.2
24.0,118.125,2024,3,13,8.78
24.0,118.75,2024,3,13,10.23
24.0,119.375,2024,3,13,8.86
24.0,120.0,2024,3,13,5.33
24.5,117.5,2024,3,13,4.41
24.5,118.125,2024,3,13,7.41
24.5,118.75,2024,3,13,10.2
24.5,119.375,2024,3,13,10.57
24.5,120.0,2024,3,13,9.15
25.0,117.5,2024,3,13,2.85
25.0,118.125,2024,3,13,4.65
25.0,118.75,2024,3,13,8.08
25.0,119.375,2024,3,13,10.2
25.0,120.0,2024,3,13,11.47
25.5,117.5,2024,3,13,2.49
25.5,118.125,2024,3,13,2.8
25.5,118.75,2024,3,13,4.74
25.5,119.375,2024,3,13,7.76
25.5,120.0,2024,3,13,9.65
26.0,117.5,2024,3,13,2.42
26.0,118.125,2024,3,13,2.74
26.0,118.75,2024,3,13,2.73
26.0,119.375,2024,3,13,4.86
26.0,120.0,2024,3,13,7.35
26.5,117.5,2024,3,13,2.78
26.5,118.125,2024,3,13,2.84
26.5,118.75,2024,3,13,2.68
26.5,119.375,2024,3,13,2.68
26.5,120.0,2024,3,13,4.62
27.0,117.5,2024,3,13,2.79
27.0,118.125,2024,3,13,2.16
27.0,118.75,2024,3,13,2.3
27.0,119.375,2024,3,13,1.79
27.0,120.0,2024,3,13,2.6
24.0,117.5,2024,3,14,4.47
24.0,118.125,2024,3,14,6.29
24.0,118.75,2024,3,14,7.69
24.0,119.375,2024,3,14,7.18
24.0,120.0,2024,3,14,6.38
